"","V1"
"1",0.160158019360594
"2",0.149254764847653
"3",0.206679018774797
"4",0.267606740009878
"5",0.405121910319281
"6",0.238144338034377
"7",0.141822157185775
"8",0.214531734198715
"9",0.19925920723516
"10",0.215991770483445
"11",0.105488654111727
"12",0.171419801331549
"13",0.230058595211468
"14",0.0851852937117781
"15",0.487837481047185
"16",0.170304088073856
"17",0.274807115314473
"18",0.469523258401202
"19",0.473579809247717
"20",0.170680583718272
"21",0.485147875134115
"22",0.605698053018667
"23",0.144461898002883
"24",0.213854091260878
"25",0.212506556831178
"26",0.121361220043099
"27",0.153930912785302
"28",0.353679276049726
"29",0.330302755462484
"30",0.206829769316235
"31",0.0143912563082464
"32",0.234033075252678
"33",0.293548035857062
"34",0.278690865535728
"35",0.361608423279477
"36",0.317883515730279
"37",0.0915739118450737
"38",0.186941057520287
"39",0.426491290152438
"40",0.270970312784729
"41",0.312156145286943
"42",0.311166798478092
"43",0.0965185715200455
"44",0.243905368191152
"45",0.257556555377644
"46",0.0520733127466235
"47",0.0491481644328263
"48",0.300692402733821
"49",0.0802963541179796
"50",0.096010287020527
"51",0.175329394764471
"52",0.155419794960344
"53",0.152304492156839
"54",0.157435699241179
"55",0.0682663242181371
"56",0.183532220999808
"57",0.081566936440386
"58",0.209268038023624
"59",0.0924200595243992
"60",0.212399694290964
"61",0.207784208355749
"62",0.0834057195263353
"63",0.214899553335168
"64",0.109526281127755
"65",0.0836713690104965
"66",0.12916092392192
"67",0.165229340996287
"68",0.0952328279969796
"69",0.0742334424891695
"70",0.174333852574289
"71",0.501405613456344
"72",0.140373472953095
"73",0.161140587267801
"74",0.241199884882585
"75",0.16924751918795
"76",0.161609327753489
"77",0.188791962627129
"78",0.341029586287957
"79",0.223998335918264
"80",0.220241748901216
"81",0.127400428595847
"82",0.194217894342361
"83",0.325058954550209
"84",0.0944429763725821
"85",0.123430413492724
"86",0.112065712145197
"87",0.180494688886614
"88",0.15300871122189
"89",0.171197723414811
"90",0.07107406161592
"91",0.317345685994162
"92",0.201428077570838
"93",0.205680492510766
"94",0.256411682690556
"95",0.147763509700806
"96",0.261124218239592
"97",0.277636221970255
"98",0.126971784003086
"99",0.328031230960357
"100",0.307502938430372
"101",0.28382046687607
"102",0.146085735634095
"103",0.285161401367638
"104",0.26997013757147
"105",0.268641889921067
"106",0.375151903522359
"107",0.373033835909683
"108",0.395239205981379
"109",0.301347825699936
"110",0.39147147780126
"111",0.286808833410947
"112",0.36503041126841
"113",0.292711473187288
"114",0.233497708727479
"115",0.228193213024306
"116",0.355624520468179
"117",0.285906968868643
"118",0.249189828820019
"119",0.241548030307068
"120",0.315150701993383
"121",0.33968421072636
"122",0.342275002027737
"123",0.448477939613789
"124",0.677219883399641
"125",0.790408451654246
"126",0.455969500695241
"127",0.360358496087606
"128",0.399639754132818
"129",0.442627562366332
