"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"1",-1.73472347597681e-18,0.294514880143876,-0.108960025230212,0.0238628005743296,0,-0.262042346094826,0.253164107324844,-0.130285883387339,0.194155963277452,0.29939498125024,0,-0.147359775367694,0.326779459984751,0.0509251232867065,-0.22438443941445,-0.208407602559182,0,0.298195709218066,0.0712557345511088,0.432951757744439,-0.0723807645719774,0,0
"2",0,0.302296269198457,-0.112065675633119,0.0199187429897459,0,-0.254256915816542,0.25316601190622,-0.112057825178821,0.193441566470769,0.310537190476979,0,-0.142180175192774,0.322211274154071,0.0393626038450433,-0.214550006580853,-0.215692254074298,0,0.280535354094159,0.080840586371527,0.413569900450685,-0.0807602729318432,0,0
"3",0,0.220582452643844,-0.04160497127357,0.0400236653073519,0,-0.192091078680014,0.269087574232177,-0.0981549424831211,0.149465884635146,0.258566930576496,0,-0.140502921057548,0.370685007794871,0.0159102599844794,-0.21853158056087,-0.215061256895845,0,0.236836799282729,0.0422480166173597,0.507588274171243,0,0,0
"4",0,0.209792768441283,0,0,0.290646150743333,-0.0568448765620787,0.251814114235536,-5.42101086242752e-20,0,0.191241774242389,1.38777878078145e-17,-0.11319621664172,0.37690871694499,0.0306829833148196,-0.0976711231987592,-0.31147784947893,0,0.152893113497527,0.0201352248799466,0.407049410594583,3.46944695195361e-18,0,0
"5",0,0.194880643384137,0,0,0.226366620668265,-0.00805397670042298,0.284609179196481,0,0,0.237298230356045,0,-0.0921640141931886,0.36982679036126,0,-0.113629811918754,-0.270589201867928,0,0.0616703902116092,0.0390840893904249,0.366418736236487,0,0,0
"6",0,0.19801354014729,-0.0623939904301734,0,0.256826341546115,-0.0945107058957662,0.338352154287006,-0.119023688452182,0.0397695614202706,0.153021502164626,0,-0.148210955709678,0.383630148865441,0.0584179473403059,-0.168022059298298,-0.268058043194583,0,0.190677931919345,0,0.502757552472186,0,0,0
"7",0.0266419731779791,0.152540424074133,-0.139936794605966,-0.0688932319263996,0.309821377755926,-0.146873969579211,0.509746175625799,-0.144060461142678,0.097317672885447,0.0175214148699415,0,-0.111059478745325,0.405450865155736,0,-0.229312149596391,-0.2912506140853,0,0.244274426331034,-0.0143766731019468,0.657905461608472,0,0,0
"8",0.265727005603397,0.262097338550636,-0.0693765224208579,0,0.137207818212802,-0.106379179927624,0.227256102770932,-0.0280940817879337,0,0.173103845479175,0,-0.0912462036845916,0.322076108406865,0.0311463525177374,-0.1106180446206,-0.33451956543241,0,0.240797633179403,0.0639061598899042,0.383523673135018,0,0,0
"9",0.414275830151411,0.142930919349337,-0.00868137378264288,0,0.57437156510683,0,0.276918815227035,0,-0.0689756462879729,0.0489320150960862,0.0600526920391145,-0.202325399132754,0.3571856661008,0.0874414741833039,-0.035290080791234,-0.339660846599783,-0.144832641173795,0.105419444150593,-0.0221862473067494,0.176319035558316,0,0,0
"10",0.0394351584897057,0.0601636571652231,-0.0161624526132213,0,0.579345673896596,-0.0583305374553051,0.362365946226493,0,0,0.0682807491025327,0.0620062444238037,-0.145139419099041,0.395770019135559,0.0656133498014643,-0.139206690025727,-0.314759397150942,0,0,0,0.376424934645776,0,0,0
"11",0,0.329144196519041,-0.192593059417437,-0.06082172446883,0.508678371853612,-0.148512588983702,0.085290339430175,0,0.0696545960183427,0.41654203618732,0.272784277778696,-0.129922631584296,0.277861079538526,0,-0.0503690163515599,-0.277415276761149,0,0,0.13061478216289,0,-0.18865114759737,0,-0.780122989962321
