"","V1"
"1",0.295794661046345
"2",0.11847118571985
"3",0.0995633434102032
"4",0.292896364475056
"5",0.194227468664496
"6",0.536952756823613
"7",0.572746785301985
"8",0.147396526787492
"9",0.18917867289087
"10",0.19770757676021
"11",0.202816141615352
"12",0.200420350884571
"13",0.18036709982204
"14",0.182132840264423
"15",0.0609687810208681
"16",0.0897609830600869
"17",0.134325306593405
"18",0.0777433738744734
"19",0.40102545745618
"20",0.326503422042683
"21",0.346950943486186
"22",0.36416406264796
"23",0.125206156220861
"24",0.141453409827728
"25",0.0474829230687079
"26",0.189884370374673
"27",0.0577944357389934
"28",0.0610511281346242
"29",0.121289816824354
"30",0.191375878251479
"31",0.170120214248897
"32",0.238076191617005
"33",0.167670391146458
"34",0.165570775779338
"35",0.147730239750467
"36",0.134167234364289
"37",0.443963123801503
"38",0.296723434003525
"39",0.18220355756667
"40",0.361399737079924
"41",0.293426709096146
"42",0.320321452559544
"43",0.237789377121505
"44",0.29325116725788
"45",0.327840267867116
"46",0.333100444656007
"47",0.293210764982853
"48",0.295276530705772
"49",0.277048044883446
"50",0.290575972281666
"51",0.20468408512604
"52",0.401007763359484
"53",0.214042172534693
"54",0.73715716762809
"55",0.602456808193899
"56",0.670534188754596
"57",0.280485847683455
"58",0.184031626512768
"59",0.310131318606756
"60",0.284532703369037
"61",0.173442399745501
"62",0.0482301225892824
"63",0.241139600035429
"64",0.118596185063616
"65",0.166331593233452
"66",0.197663276204951
"67",0.0791515041485585
"68",0.106033104169576
"69",0.0873390923691641
"70",0.177929385726772
"71",0.24978375320875
"72",0.102016883218267
"73",0.244946625925072
"74",0.223154588352263
"75",0.259715850142001
"76",0.214195946607296
"77",0.207482559132319
"78",0.336332332534366
"79",0.195006070693819
"80",0.177603034825135
"81",0.216377432375228
"82",0.0798629193648295
"83",0.0497949610630763
"84",0.0719047107019685
"85",0.207082295310768
"86",0.132938458267113
"87",0.121046117955517
"88",0.329491978012617
"89",0.411814327686948
"90",0.140816575088128
"91",0.551610484360756
"92",0.474130774548541
"93",0.197429902405252
"94",0.180304639249504
"95",0.198163633788425
"96",0.213866780267672
"97",0.179899840386853
"98",0.17890731197725
"99",0.253588476382805
"100",0.257268069057288
"101",0.288217537943237
"102",0.331829068918359
"103",0.278834082710462
"104",0.267079370634208
"105",0.299523074562175
"106",0.34952311465824
"107",0.383485964691452
"108",0.365439778516325
"109",0.370848832362415
"110",0.341376939691755
"111",0.343217059708956
"112",0.218299410110824
"113",0.349654959770327
"114",0.443647921773486
"115",0.409982527917704
"116",0.335136867344109
"117",0.357983091219674
"118",0.191630912720894
"119",0.393499727058119
"120",0.374037679742753
"121",0.488780009082052
"122",0.671361912317946
"123",0.537523659766467
"124",0.453185017579155
"125",0.503157248058039
"126",0.563395311923406
"127",1.21216775443619
"128",1.20267815737777
"129",0.630991779610257
"130",0.32248034166713
"131",0.539959854787166
"132",0.483127456949387
"133",0.467300638476092
"134",0.497442581298911
"135",0.512349711571056
"136",0.467835613206933
"137",0.511059935692121
"138",0.496672174975125
"139",0.290396711869503
"140",0.460598055805827
"141",0.289316422556733
"142",0.558515151988856
"143",0.535980346879838
"144",0.157330126616157
"145",0.492563275118325
"146",0.420821576767828
"147",0.362670403172358
"148",0.30290456098315
"149",0.327896181583275
"150",0.137562197600568
"151",0.118683845387225
"152",0.0997721722291983
"153",0.119938331508999
"154",0.130332258567003
"155",0.145294296252962
"156",0.0845145084272003
"157",0.157192146837264
"158",0.236387178129802
"159",0.342502021134739
"160",0.246639125983718
"161",0.269939490508542
"162",0.0686828315501803
"163",1.08655211307775
"164",0.538034291634888
"165",0.21242709066903
"166",0.326405176322775
"167",0.358824651739506
"168",0.197288920010905
"169",0.296490484190686
"170",0.588238378324689
"171",0.635415632111607
"172",0.572253683099059
"173",0.462352836287712
"174",0.150896231995955
"175",0.159644449146913
"176",0.252949744699594
"177",0.343906450542584
"178",0.378778713371521
"179",0.459406340282006
"180",0.423034488158977
"181",0.187537203231364
"182",0.446321239667195
"183",0.406126474065539
"184",0.237918261703221
"185",0.194345353109619
"186",0.194076021698156
"187",0.205104167702657
"188",0.286261841204847
"189",0.563680362504403
"190",0.334281267396494
"191",0.40015418663416
"192",0.383695887408873
"193",0.151675587736803
"194",0.174920609824507
"195",0.056537507020838
"196",0.228437152473659
"197",0.37582754291953
"198",0.466318037113581
"199",0.207084357816907
"200",0.133107396728962
"201",0.191931814336114
"202",0.272509510227102
"203",0.262877021065186
"204",0.397889935536541
"205",0.266685269260708
"206",0.259681403203033
"207",0.247714848065901
"208",0.224885211519113
"209",0.223627225587076
"210",0.258340185729875
"211",0.240173475320479
"212",0.402494423375269
"213",0.425103684131679
"214",0.225677040903314
"215",0.373107053928135
"216",0.330114405601162
"217",0.34351299742675
"218",0.452868476901666
"219",0.396825774034589
"220",0.319608397110493
"221",0.59702708371789
"222",0.276599698557129
"223",0.184344282139575
"224",0.153908697717598
"225",0.399858330378927
"226",0.221765403121534
"227",0.239759685215944
"228",0.48908632008368
"229",0.228098398417753
"230",0.219574844423541
"231",0.28095976394577
"232",0.208812286379836
"233",0.415046653661143
"234",0.337261591624948
"235",0.538541036095234
"236",0.52336232768804
"237",0.63102064235755
"238",0.497447113424603
"239",0.372775331615302
"240",0.309777459931614
"241",0.257505791932776
"242",0.331231832374494
"243",0.342183300795517
"244",0.281241283379254
"245",0.289787058985817
"246",0.360241764997464
"247",0.295505334930293
"248",0.462664751071208
"249",0.703397514208859
"250",0.350715536786776
"251",0.581214305440428
"252",0.533668466193727
"253",0.430028169996098
"254",0.430861486414357
"255",0.391973397698752
"256",0.40776914446806
"257",0.251495177943171
"258",0.279266656129339
"259",0.454865907573854
"260",0.640998131492134
"261",0.517914225496395
"262",0.55601144370421
"263",0.205597488473023
"264",0.257612301010774
"265",0.289780924430498
"266",0.286985480396098
"267",0.380688913285287
"268",0.380809535454661
"269",0.333159611318329
"270",0.340966635266889
"271",0.236189695804137
"272",0.283772968360116
"273",0.376907655424429
"274",0.233472855269738
"275",0.200067158251045
"276",0.318390264253903
"277",0.709020069677494
"278",0.307502880602866
"279",0.190879013101932
"280",0.78353323892807
"281",0.99561411577392
"282",0.838057459045345
"283",0.844834715463895
"284",0.208252800556738
"285",0.680212700445464
"286",0.746175246902776
"287",0.169419854310058
"288",0.50588377621371
"289",0.634136609645335
"290",0.629457924933016
"291",0.496288957151642
"292",0.663780036675327
"293",0.568376414819216
"294",0.65129760289962
"295",0.48145325318907
"296",0.662633891727008
"297",0.278820843434356
"298",0.323128623788327
"299",0.25073876943111
"300",0.247902798791674
"301",0.719790558255199
"302",0.722234159595304
"303",0.554616024048347
"304",0.737704396214466
"305",0.358910817906625
"306",0.224207326662045
"307",0.332459903297746
"308",0.899625171297146
"309",0.361295938532157
"310",0.581444609051977
"311",0.352669888109346
"312",0.366393679164702
