"","V1"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0
"24",0
"25",0
"26",0
"27",0
"28",0
"29",0
"30",0
"31",0
"32",0
"33",0
"34",0
"35",0
"36",0
"37",0
"38",0
"39",0
"40",0
"41",0
"42",0
"43",0
"44",0
"45",0
"46",0
"47",0
"48",0
"49",0
"50",0
"51",0.351461871383917
"52",0.276421502010706
"53",0.446336016567554
"54",0.164329596935548
"55",0.220443277967254
"56",0.414101848292984
"57",0.265607583584337
"58",0.243528994674871
"59",0.201827411413113
"60",0.182378368510112
"61",0.0642953796049675
"62",0.0233593949503898
"63",0.0710026506970175
"64",0.485907017575916
"65",0.0684628453641108
"66",0.0652415847010574
"67",0.141784727370956
"68",0.160401762242715
"69",0.16540618306665
"70",0.130037396537659
"71",0.108544469431066
"72",0.043727348850618
"73",0.192120674607092
"74",0.236250241038804
"75",0.21628457617801
"76",0.330173556207576
"77",0.399754155155672
"78",0.356354085283395
"79",0.290723729631262
"80",0.25610421188651
"81",0.278058614022539
"82",0.244333091683427
"83",0.148321039316461
"84",0.237871170391879
"85",0.152835774383557
"86",0.197437957675176
"87",0.0689518172379505
"88",0.153119327410715
"89",0.233257298467601
"90",0.158033501785004
"91",0.165591440546054
"92",0.0764586402239317
"93",0.197787577707391
"94",0.361031221887043
"95",0.433054506342068
"96",0.412048740617879
"97",0.490481541605481
"98",0.230198927916369
"99",0.375318212657999
"100",0.320930828229053
"101",0.389325722416593
"102",0.34905685059048
"103",0.301741444172161
"104",0.320541212877215
"105",0.325697827734866
"106",0.320594306364564
"107",0.402041851671383
"108",0.414847173786736
"109",0.307364212871263
"110",0.24872088951596
"111",0.316727967760333
"112",0.271876354701733
"113",0.0966888872820637
"114",0.339649288447338
"115",0.30978970011264
"116",0.400326911334864
"117",0.523315676321023
"118",0.319495934628702
"119",0.137758045301419
"120",0.300707527411903
"121",0.257330527452596
"122",0.290141176658693
"123",0.263529118789078
"124",0.216630722356756
"125",0.269378486832631
"126",0.17299322653036
"127",0.208101791766064
"128",0.314921042028192
