"","V1"
"1",0.177520706283667
"2",0.356094960092044
"3",0.0356640741828322
"4",0.153830054645494
"5",0.0966665463942638
"6",0.516402008201465
"7",0.224935183428348
"8",0.0851774734293963
"9",0.048412205840889
"10",0.0741196645783479
"11",0.594812210591971
"12",0.0595507895485396
"13",0.0663872625949419
"14",0.0778365943508992
"15",0.0828212603112879
"16",0.0771800626750379
"17",0.0918261618330902
"18",0.0954381915756957
"19",0.135134307090865
"20",0.103609802934468
"21",0.262381558623664
"22",0.120119501391123
"23",0.220257225888337
"24",0.155486190050118
"25",0.108692538546205
"26",0.157403789311124
"27",0.0929025353975723
"28",0.035820140670994
"29",0.0632733066684721
"30",0.115247128762815
"31",0.0819396516625186
"32",0.25320935362027
"33",0.146555575409504
"34",0.141168542469278
"35",0.161543670672007
"36",0.101335141128805
"37",0.169206771959305
"38",0.0946322043459424
"39",0.0883236436618602
"40",0.115362547720071
"41",0.0315963135135044
"42",0.0738349862201284
"43",0.127009679206935
"44",0.0920977837758019
"45",0.118161869707389
"46",0.124658738947522
"47",0.120418887874213
"48",0.0775501095217032
"49",0.20027642160972
"50",0.0810409073935323
"51",0.0727741062830717
"52",0.0857900187976218
"53",0.183796690412886
"54",0.143795516940296
"55",0.239798293599849
"56",0.120413506622157
"57",0.145142969557466
"58",0.157494245217399
"59",0.177788959735518
"60",0.173736512560812
"61",0.157175653982391
"62",0.228166602283714
"63",0.182669504307993
"64",0.216693146193045
"65",0.0625450410065222
"66",0.143346177557221
"67",0.140518210682693
"68",0.466578268672111
"69",0.162679487789689
"70",0.180443306524781
"71",0.0843156185586925
"72",0.257727681678844
"73",0.362930052395873
"74",0.166407930979897
"75",0.246825255550609
"76",0.113743246829742
"77",0.128814161645901
"78",0.0888871955596695
"79",0.0967778771334454
"80",0.0855590051083837
"81",0.110275152851023
"82",0.182184461636138
"83",0.255548168787933
"84",0.279432301246755
"85",0.0542066589179237
"86",0.079852127166222
"87",0.0786102409058496
"88",0.0953330017203912
"89",0.571432484953125
"90",0.442996623995529
"91",0.517222681897755
"92",0.532433410054984
"93",0.1109963185713
"94",0.060692928655486
"95",0.472634591259696
"96",0.547566171400394
"97",0.456512730826709
