"","V1"
"1",0.275865664578621
"2",0.123884191643208
"3",0.0699659385073613
"4",0.195504390673255
"5",0.208744749343022
"6",0.207290913324623
"7",0.0797083630022176
"8",0.157566457407268
"9",0.103869895655574
"10",0.144322161616571
"11",0.0457592465422915
"12",0.0745130135400145
"13",0.10069209813127
"14",0.10771418893385
"15",0.0679043719578414
"16",0.131630010304112
"17",0.047821719544511
"18",0.136391442814448
"19",0.0741431277526215
"20",0.292689921166539
"21",0.277638425285417
"22",0.460056175938173
"23",0.0540296976322683
"24",0.376102603962843
"25",0.345678924309207
"26",0.353375957900446
"27",0.0665363353336424
"28",0.0972250916353005
"29",0.0885701680093453
"30",0.461652296958982
"31",0.0281964414545589
"32",0.298291136505687
"33",0.32154003358503
"34",0.0863315685388781
"35",0.149211869174258
"36",0.163182025531819
"37",0.146015691242643
"38",0.14333474987525
"39",0.0350732229514155
"40",0.0929663096113867
"41",0.181786707697598
"42",0.0767302837092651
"43",0.124492934154992
"44",0.136924564233345
"45",0.112126507822498
"46",0.141702772846063
"47",0.138046443469641
"48",0.161564417053928
"49",0.159329080590787
"50",0.140555947418556
"51",0.198867390240882
"52",0.128178335723232
"53",0.111890864021012
"54",0.100727567647637
"55",0.104809865211489
"56",0.102449396729803
"57",0.176909727535365
"58",0.0785809862401952
"59",0.142604005297815
"60",0.159652042386989
"61",0.16457040833987
"62",0.202784984759113
"63",0.250415886308299
"64",0.22125983458403
"65",0.188572040893199
"66",0.153806361402412
"67",0.153111346081378
"68",0.117100888359153
"69",0.149626852537995
"70",0.0928218989403417
"71",0.0752818188421043
"72",0.127445593384637
"73",0.207406718693289
"74",0.144812239337335
"75",0.119642739255465
"76",0.174327187789928
"77",0.129632416927964
"78",0.128099511474856
"79",0.346554595636825
"80",0.345954324940359
"81",0.0965666791172101
"82",0.0520113264146478
"83",0.179743763772424
"84",0.0478882221032573
"85",0.151345677197041
"86",0.141816721081998
"87",0.156410016921238
"88",0.130001933676688
"89",0.0315566001706664
"90",0.108112177784065
"91",0.104613068897132
"92",0.0924740402083561
"93",0.0995467387983466
"94",0.0960792121651163
"95",0.0929182793396932
"96",0.129194435202637
"97",0.183817062993039
"98",0.112800254316871
"99",0.173875881440629
"100",0.124423117564649
"101",0.157226033161887
"102",0.096714794136033
"103",0.141087614968936
"104",0.242549681654846
"105",0.0775596810032245
"106",0.302948490640144
"107",0.0956897686827291
"108",0.299400434897651
"109",0.386098734067883
"110",0.385454678945769
"111",0.183428005483895
"112",0.218270855361892
"113",0.29624232917455
"114",0.183530567595295
"115",0.102888654987982
"116",0.264901692703863
"117",0.312095133252527
"118",0.200421375078394
"119",0.24689303882616
"120",0.14893059135438
"121",0.258437426544226
"122",0.329234387967283
"123",0.299898380326846
"124",0.295972567066606
"125",0.327581197770061
"126",0.276639774385184
"127",0.258440867518332
"128",0.30447103314314
"129",0.31238872130483
"130",0.316518443652154
"131",0.320039061471689
"132",0.477148306224123
"133",0.379418022931706
"134",0.49665548339545
"135",0.167771625650112
"136",0.241744104396835
"137",0.295719420333183
"138",0.129257764746763
"139",0.0968504967170582
"140",0.213983529501228
"141",0.274200601249105
"142",0.246328935657866
"143",0.240188959245076
"144",0.395837178833796
"145",0.227696478296588
"146",0.204226710537122
"147",0.223844352481015
"148",0.0922629872106637
"149",0.16408701518239
"150",0.349598754825364
"151",0.145008296035459
"152",0.115943979701309
"153",0.0736320837064564
"154",0.24972001270752
"155",0.111149658407965
"156",0.313377595748293
"157",0.315913259506948
"158",0.30687945767614
"159",0.504893685212399
"160",0.243306695374062
"161",0.180743900285643
"162",0.0884469665311968
"163",0.159134835229552
"164",0.131000651902838
"165",0.126791753888044
"166",0.158888841879458
"167",0.0630353216562828
"168",0.161034333832918
"169",0.165498466012984
"170",0.161469540153015
"171",0.161958150489884
"172",0.224816337286784
"173",0.184741154891597
"174",0.313327988002173
"175",0.227959628220171
"176",0.141444163194809
"177",0.133435598313589
"178",0.297679759629144
"179",0.319457080300042
"180",0.169436343251317
"181",0.17462473353904
"182",0.261194626412784
"183",0.257290956781671
"184",0.24965862858247
"185",0.199069572247646
"186",0.133680539438049
"187",0.111297367279451
"188",0.106129286727299
"189",0.0474511877506875
"190",0.0617993206617979
"191",0.132264748955984
"192",0.412720341898344
"193",0.324446630960907
"194",0.523791868781438
"195",0.150656631344806
"196",0.155462290082445
"197",0.160203804924065
"198",0.185519058637027
"199",0.367749305161275
"200",0.188813440917707
"201",0.241691987002395
"202",0.241834793947319
"203",0.255167796580231
"204",0.130525517889407
"205",0.290184088370412
"206",0.240660543853561
"207",0.175152741317567
"208",0.47027796552762
"209",0.276437005154309
"210",0.194894710047001
"211",0.491285771164946
"212",0.555316441898013
"213",0.490244245614809
"214",0.183333412003247
"215",0.264722080181255
"216",0.286043374063638
"217",0.261807351920469
"218",0.469085426619499
"219",0.376538897443691
"220",0.415255916394277
"221",0.363899001163708
"222",0.364146574000589
"223",0.135878206008449
"224",0.3841253732425
"225",0.183431011846618
"226",0.122372502938037
"227",0.471201652955448
"228",0.244844143259418
"229",0.211836932679603
"230",0.225987323441268
"231",0.0911990075814089
"232",0.149789953974413
"233",0.264390081153891
"234",0.307511903697184
"235",0.255381228134772
"236",0.245757791894138
"237",0.296479436311312
"238",0.283997156935761
"239",0.0832217815281875
"240",0.393943782146488
"241",0.0873335663252394
"242",0.468716668375677
"243",0.291216823067355
"244",0.499414049300461
"245",0.209433631178957
"246",0.228540737943432
"247",0.374888232955685
"248",0.196311841690383
"249",0.196616646354807
"250",0.37323886492308
"251",0.312189330844403
"252",0.39072909615063
"253",0.325991383139605
"254",0.213311042368015
"255",0.304430151473329
"256",0.191647226534514
"257",0.186849807169275
"258",0.249632930475106
"259",0.449357122341155
"260",0.343635958726086
"261",0.315650545761026
"262",0.30851172342291
"263",0.504598050657019
"264",0.371201485322352
"265",0.34281155436288
"266",0.320662458891045
"267",0.352592563922471
"268",0.335831779000254
"269",0.311553894295168
"270",0.387554266354209
"271",0.506230886415935
"272",0.501534449656925
"273",1.04173734721667
"274",0.0704135300330032
"275",0.749007512567808
"276",0.308053503438387
"277",0.675240519689425
"278",0.742460816079628
"279",0.584250491559928
"280",0.330870005055517
"281",0.425929886662286
"282",0.56016132985772
"283",0.0447722631904791
"284",0.0176162685792527
"285",0.293807577649261
"286",0.340808935565454
"287",0.755755641656367
"288",0.710327967284348
"289",0.37461921446177
"290",0.774645090650229
"291",0.305810147349847
"292",0.371026922199607
"293",0.248736946197957
"294",0.161546315378263
"295",0.249159489388991
"296",0.173968173822252
"297",0.285348031334645
"298",0.383074598934257
"299",0.242390758613816
"300",0.135144342171645
"301",0.368048010069081
"302",0.207075179284704
"303",0.452204846794567
"304",0.509361425909209
"305",0.24923248176789
"306",0.31729515414948
"307",0.461037728588789
"308",0.650751251599866
"309",0.337125846385429
"310",0.0419790710493964
"311",0.357492298168195
"312",0.20093190139696
"313",0.267502212201046
"314",0.357561513519216
"315",0.30747661372956
"316",0.585883057653964
"317",0.561694250964238
"318",0.623497414389633
"319",0.631362025643189
"320",0.275068594458232
"321",0.102505770691751
"322",0.156592412304496
"323",0.123462387874354
"324",0.103135940724122
"325",0.0687199957137727
"326",0.189428152949469
"327",0.202218436061191
"328",0.156250845497227
"329",0.187115506593429
"330",0.284018291573356
"331",0.32140267998697
"332",0.187383452263261
"333",0.30923833094248
"334",0.21408605439351
"335",0.452467625065336
"336",0.190259609327288
"337",0.133157917567213
"338",0.0734661847693675
"339",0.121894786724331
"340",0.151217001897699
"341",0.185871537364942
"342",0.202054567838295
"343",0.128613203253196
"344",0.242143970715409
"345",0.202314567532615
"346",0.170483337396764
"347",0.0885204908506461
"348",0.270677456543954
"349",0.278185205572704
"350",0.223784133612424
"351",0.307582707149308
"352",0.147484021184743
"353",0.149635175822596
"354",0.135034839166638
"355",0.101212247437759
"356",0.0909567493379027
"357",0.19891183784468
"358",0.155900565125897
"359",0.145301486308854
"360",0.160001821798299
"361",0.115358350108029
"362",0.132513170374748
"363",0.090216800122811
"364",0.11443240426605
"365",0.0968507499858581
"366",0.0486677583318184
"367",0.0479689879482422
"368",0.0752482492085246
"369",0.125978460137248
"370",0.104176099384297
"371",0.0331382986330844
"372",0.0535757177587938
"373",0.199145911268184
"374",0.0946753551344536
"375",0.121257124203857
"376",0.33250360779712
"377",0.472731965000991
"378",0.38400848281613
"379",0.449123434329672
"380",0.388396491529343
"381",0.330239425970815
"382",0.291216201532396
"383",0.213973518569943
"384",0.178759841364933
"385",0.229562950099081
"386",0.172039563459544
"387",0.165052130500326
"388",0.154085033795295
"389",0.0989708400506515
"390",0.106516375996668
"391",0.139859484349379
"392",0.352727448923247
"393",0.163136893400624
"394",0.0919006810046061
"395",0.107855577522254
"396",0.0709012097606597
"397",0.106176287824843
"398",0.191758793554032
"399",0.183392373704754
"400",0.607196230791029
"401",0.414389666188915
"402",0.561389698499667
"403",0.320137828884254
"404",0.418105845867022
"405",0.623595261967781
"406",0.574760669324952
"407",0.248060163480899
"408",0.265249275396035
"409",0.230535233935715
"410",0.169570597248321
"411",0.287088920874795
"412",0.200293620192362
"413",0.196707729205277
"414",0.502794013767429
"415",0.585210379522051
"416",0.482985164351228
"417",0.525461596898494
"418",0.562518929798752
"419",0.514385774303836
"420",0.222516107050442
"421",0.129524248693961
"422",0.222932973098485
"423",0.260248078561785
"424",0.274081797758535
"425",0.275587598029727
"426",0.141598809410611
"427",0.162147076068045
"428",0.162124130651505
"429",0.205028007922966
"430",0.2489098085676
"431",0.261595842222376
"432",0.508971157110696
"433",0.477835503520003
"434",0.478079037905717
"435",0.280545626623959
"436",0.298710639466494
"437",0.538942198332048
"438",0.286785062234048
"439",0.32078999702921
"440",0.159763419890867
"441",0.405425147750309
"442",0.599724509444845
"443",0.192233978685392
"444",0.376350598980396
"445",0.426496967069916
"446",0.393793755617957
"447",0.390348441722034
"448",0.499663957269543
"449",0.310664068384702
"450",0.306700487378937
"451",0.154236238251402
"452",0.19498247474493
"453",0.664873179598106
"454",0.141257471866708
"455",0.28970817031651
"456",0.358256256055021
"457",0.590951656982423
"458",0.383114837184048
"459",0.407305531988765
"460",0.468494735827863
"461",0.442658062768862
"462",0.984413058623087
"463",0.951478641655297
"464",0.35539254611704
"465",0.568379743840452
"466",0.975150871900118
"467",0.3621693590984
"468",0.24155557463979
"469",0.454386318161987
"470",0.357643884429011
"471",0.297252754689071
"472",0.783537597385565
"473",0.832560706342183
"474",0.79351720173032
"475",0.805623379130442
"476",0.685430083404802
"477",0.837728260765839
"478",0.810012134597969
"479",0.519477282867324
"480",0.789155165116067
"481",0.766436938797177
"482",0.711301558420447
"483",0.607983648907125
"484",0.573587446245098
"485",0.427985955195465
"486",0.413794289042919
"487",0.571825482243614
"488",0.601012693884636
"489",0.378730058450272
"490",0.492945600107836
"491",0.508113762291433
"492",0.598217260050755
"493",0.562243879962919
"494",0.528599783690406
"495",0.529285437274367
"496",0.503934347480358
"497",0.391191175094294
"498",0.523579023023977
"499",0.256228414776144
"500",0.228889920256478
"501",0.239189017891918
"502",0.252306473307315
"503",0.318659543869221
"504",0.4288473741932
"505",0.247809892689457
"506",0.469554564394645
"507",0.604365612430904
"508",0.40178317266345
"509",0.170226683455901
"510",0.281897983978696
"511",0.426049655751245
