"","V1"
"1",0.0676684155040335
"2",0.0827373575296785
"3",0.106018223988456
"4",0.0763951432684215
"5",0.13414997979826
"6",0.113647403320705
"7",0.148873569952133
"8",0.14018641779928
"9",0.155838314114562
"10",0.117133973792683
"11",0.0466863112258754
"12",0.0453555466173695
"13",0.0422623137197205
"14",0.237214288675325
"15",0.0561342469659186
"16",0.0244864637915429
"17",0.0947849246441439
"18",0.301985788088936
"19",0.108026200417404
"20",0.172392751587089
"21",0.218079608162931
"22",0.262899651408896
"23",0.422007625856124
"24",0.0794538626426628
"25",0.0941399864954005
"26",0.159338748065654
"27",0.164931975259945
"28",0.168405678343445
"29",0.135603109609325
"30",0.231140197614945
"31",0.232317247858488
"32",0.194463504296299
"33",0.20269483763136
"34",0.140326120073427
"35",0.219723775880409
"36",0.325331834948031
"37",0.0917213946953089
"38",0.253008027640056
"39",0.0890250402895765
"40",0.0656926853210811
"41",0.139600717250063
"42",0.110492016755022
"43",0.404887351589114
"44",0.318456980421596
"45",0.402711431175822
"46",0.123958372771121
"47",0.109811088492539
"48",0.0831943792868751
"49",0.0901849792390202
"50",0.10412122515842
"51",0.130148048494384
"52",0.111924177978299
"53",0.0365552473247983
"54",0.0545121785940923
"55",0.160342150153698
"56",0.138668574673823
"57",0.32526812999542
"58",0.305546419099978
"59",0.236088631496328
"60",0.142526172066539
"61",0.244368691325022
"62",0.194863672308844
"63",0.272744024645487
"64",0.230743215565643
"65",0.231556182164923
"66",0.21069798108571
"67",0.166332911385934
"68",0.134281074664198
"69",0.161750836883692
"70",0.209679513390536
"71",0.207886481086844
"72",0.250478170712728
"73",0.30374691757346
"74",0.109163237000808
"75",0.21215474630608
"76",0.110192353817213
"77",0.346277977090544
"78",0.149890126476684
"79",0.155595316008962
"80",0.335052948224652
"81",0.438352933832358
"82",0.266404281174315
"83",0.0616681856860937
"84",0.456058253230432
"85",0.296473925641005
"86",0.0730369884305817
"87",0.273334223897636
"88",0.361977489187244
"89",0.372085720531824
"90",0.113959895061813
"91",0.0836274505007788
"92",0.101351992835783
"93",0.0565635840660621
"94",0.342463112522317
"95",0.0577010012073344
"96",0.291598804470287
"97",0.0867382862434323
"98",0.275609539609994
"99",0.0778296954751627
"100",0.14992712020549
"101",0.145292263874953
"102",0.174289812051901
"103",0.108732744704523
"104",0.457388920904525
"105",0.409840888372477
"106",0.0634368695303113
"107",0.1287601757667
"108",0.125001487178214
"109",0.132987375934763
"110",1.10084901870383
"111",0.0672507644579921
"112",0.579077009018535
"113",0.239016402916829
"114",0.11645719277012
"115",0.221814436416642
"116",1.36737207318152
"117",1.44182980955707
"118",1.42122462854117
"119",1.44633349489542
"120",0.0560839658622072
"121",0.301963365161229
"122",0.378406946552004
"123",0.126795095671536
"124",0.209568781225534
"125",0.206562975103951
"126",0.206443547181939
"127",0.272018392922469
