"","V1"
"1",0.24606895983485
"2",0.220415415282445
"3",0.211493968207479
"4",0.159190808802012
"5",0.204794575241948
"6",0.261021758398011
"7",0.128015485567179
"8",0.317610924828831
"9",0.291484101999559
"10",0.276127720524397
"11",0.282577251076184
"12",0.301609923332829
"13",0.198465989766271
"14",0.0687711754402984
"15",0.197705948474951
"16",0.176830749579535
"17",0.0278711833364334
"18",0.178749434768663
"19",0.0822353396779326
"20",0.145256859729352
"21",0.0935554247045623
"22",0.0722694505381412
"23",0.0786620995339533
"24",0.0889621243340223
"25",0.0352361027317156
"26",0.0489893056619776
"27",0.109709719426966
"28",0.143650367301719
"29",0.15217401497519
"30",0.0548621953921186
"31",0.0340972270645621
"32",0.121603886378579
"33",0.12223550074014
"34",0.092404271620096
"35",0.163672186126892
"36",0.034826031274396
"37",0.0288001715574404
"38",0.336232635836408
"39",0.243120236151948
"40",0.154804653251183
"41",0.372400891471884
"42",0.410923093020133
"43",0.317548312694187
"44",0.416968035471256
"45",0.108708726354602
"46",0.275140481477912
"47",0.250872979780272
"48",0.238665857957759
"49",0.175328520940385
"50",0.18746262731777
"51",0.156416022625247
"52",0.176253009443702
"53",0.116925049063208
"54",0.331625097247366
"55",0.151992835338696
"56",0.214184231389828
"57",0.195569265901835
"58",0.194398373012897
"59",0.194337247082584
"60",0.0680482992072568
"61",0.0534199257948196
"62",0.104499576143327
"63",0.0726037888283771
"64",0.17204458764627
"65",0.175869135614231
"66",0.150587772087544
"67",0.305606989970571
"68",0.212219985721156
"69",0.0991211317976857
"70",0.0779481344606494
"71",0.185791306059863
"72",0.141950959753293
"73",0.0921801158843942
"74",0.408542983974119
"75",0.0963072202656816
"76",0.164627845768902
"77",0.349445574970032
"78",0.151951850313235
"79",0.135304670744391
"80",0.119788299036772
"81",0.105911013373113
"82",0.443644808132149
"83",0.541397012994953
"84",0.144796556230781
"85",0.195447975908145
"86",0.127673540860364
"87",0.106373057106143
"88",0.10572498943085
"89",0.241561043035939
"90",0.135514521054807
"91",0.15511282373883
"92",0.294280742813546
"93",0.199719995175889
"94",0.313729298307032
"95",0.181537150744167
"96",0.192075859010869
"97",0.318557285276009
"98",0.166826535277714
"99",0.245101511194475
"100",0.22308413552165
"101",0.159807933755477
"102",0.111339957665834
"103",0.0791068586528592
"104",0.160196390786319
"105",0.135112460726434
"106",0.236825270880034
"107",0.130991502452208
"108",0.120049669972395
"109",0.107874614877894
"110",0.110362594664002
"111",0.50362753120891
"112",0.175650022313064
"113",0.166411199622815
"114",0.416539188368706
"115",0.20639446391016
"116",0.300253504048184
"117",0.241058558503027
"118",0.150987306422557
"119",0.578567993968807
"120",0.68231518050199
"121",0.82364874936599
"122",0.787353934719514
"123",0.3000857539979
"124",0.28952285395726
"125",0.451710340445386
"126",0.397879183174595
"127",0.269939195630637
"128",0.307092039830198
"129",0.19258039995827
"130",0.2395839772739
