"","V1"
"1",0.778736783041448
"2",0.696133443927489
"3",0.124119118824307
"4",0.139371785195179
"5",0.16177492886197
"6",0.40214818473578
"7",0.546973082340552
"8",0.278353147529721
"9",0.0585103225320233
"10",0.0750759807940194
"11",0.110089184945466
"12",0.0941712320264713
"13",0.125631829655775
"14",0.108650717800792
"15",0.113126400847466
"16",0.0997804199850407
"17",0.121357685655226
"18",0.119342694213971
"19",0.0910769475909884
"20",0.0873260690711985
"21",0.094087481016987
"22",0.112530003367645
"23",0.115066833704324
"24",0.159544525992083
"25",0.170054519387642
"26",0.167319026636157
"27",0.204509049593278
"28",0.145321199702062
"29",0.165499427467691
"30",0.102948221627582
"31",0.0473760408465156
"32",0.0522280933633928
"33",0.0520468963279286
"34",0.028078731207072
"35",0.128896830584307
"36",0.0788113175650437
"37",0.0471381471857444
"38",0.0843150632738402
"39",0.100743105667179
"40",0.0328238816714684
"41",0.0881770065288144
"42",0.139479318409913
"43",0.262515029267626
"44",0.133682604082821
"45",0.147562918476384
"46",0.10462313433026
"47",0.141959919733626
"48",0.245151638685763
"49",0.112182750857015
"50",0.221808004566441
"51",0.177231552839842
"52",0.0284977405687178
"53",0.119814428841162
"54",0.0754199986848711
"55",0.0374481436351925
"56",0.029807961612559
"57",0.0852280006143199
"58",0.129149602629319
"59",0.0703929900083247
"60",0.0712721733578689
"61",0.104386802808106
"62",0.157627583044086
"63",0.0858064025183788
"64",0.0723861934342667
"65",0.117682357599384
"66",0.0991435449884083
"67",0.0967579740981708
"68",0.0934113784450902
"69",0.146713642272601
"70",0.0519570827535307
"71",0.107686221652835
"72",0.112026969679345
"73",0.130047487201304
"74",0.308876379100872
"75",0.278499052620775
"76",0.27702878721934
"77",0.219999234031643
"78",0.284455683753489
"79",0.329556546711279
"80",0.310555903820906
"81",0.246140447757226
"82",0.287040563682948
"83",0.164974117890158
"84",0.12570095623832
"85",0.217348866954028
"86",0.144995108218159
"87",0.157912696833091
"88",0.237309788647946
"89",0.254775576653403
"90",0.261626348048263
"91",0.288938978215496
"92",0.3771373906519
"93",0.123482082501266
"94",0.116051003348097
"95",0.0619939580525294
"96",0.115748255135101
"97",0.0732820397930727
"98",0.177057832424009
"99",0.196684846369733
"100",0.0926604126893672
"101",0.200661887059041
"102",0.180023763664539
"103",0.18871912125588
"104",0.311959314002864
"105",0.48278063184777
"106",0.360208200194208
"107",0.299609032161915
"108",0.248799793847885
"109",0.109183138379287
"110",0.122228210879554
"111",0.118457467061454
"112",0.312439632792203
"113",0.223697626319885
"114",0.226679200784658
"115",0.157863262162094
"116",0.0578623090400203
"117",0.801103750883194
"118",0.0884622088723553
"119",0.101303284967489
"120",1.1519946659667
"121",0.121987911736931
"122",0.103673370509425
"123",1.42504667107408
"124",1.44546787614094
"125",1.38486580198856
"126",0.257526317608599
"127",0.552853120239919
"128",0.174726734159208
"129",0.140001033300475
"130",0.481323810370915
"131",0.227343012734164
"132",0.295801270959822
"133",0.401364004519152
"134",0.108774913758899
"135",0.144586590787276
"136",0.362570480293516
"137",0.26053113727538
"138",0.21752750336478
"139",0.188967105749755
"140",0.174289462271216
