"","V1"
"1",0.118871653715972
"2",0.110873921860106
"3",0.123683292720714
"4",0.120873272240403
"5",0.09339981707774
"6",0.15720417517675
"7",0.0810820214039972
"8",0.0800177194407057
"9",0.0746281418545468
"10",0.0740977475700561
"11",0.059021611042127
"12",0.245279924014786
"13",0.244282198240412
"14",0.247675036685824
"15",0.175287026483255
"16",0.164891167551827
"17",0.162377576113784
"18",0.171443055473435
"19",0.113924387813571
"20",0.233296441192507
"21",0.194619275751039
"22",0.182167703626703
"23",0.138978755345641
"24",0.157787033520048
"25",0.225370907922406
"26",0.0623758270735087
"27",0.174506865935638
"28",0.176330751209413
"29",0.196334846633692
"30",0.0688198895967967
"31",0.119818292200125
"32",0.0497139492351053
"33",0.0368165835363027
"34",0.0606916275249458
"35",0.152433082096338
"36",0.151142243354096
"37",0.188106777274442
"38",0.0547411310412588
"39",0.173058439741388
"40",0.102499667311123
"41",0.13348559405012
"42",0.156094211137376
"43",0.166992360251135
"44",0.226894274249862
"45",0.0759437830107381
"46",0.113626624894979
"47",0.0605415396179461
"48",0.137727481021648
"49",0.120432193284261
"50",0.0630741545509084
"51",0.109082400772972
"52",0.0799804932184547
"53",0
"54",0.0951037303949142
"55",0.0579979431289374
"56",0.114925384249127
"57",0.0620837842016715
"58",0.0810343680493057
"59",0.123486131467588
"60",0.118539754043346
"61",0.0348872487908919
"62",0.139646875282902
"63",0.366129602357884
"64",0.0875128726491915
"65",0.183859906548812
"66",0.112498335844267
"67",0.117351147759909
"68",0.144224875909552
"69",0.301434735054374
"70",0.266426804180798
"71",0.263943412628248
"72",0.209807257616116
"73",0.19385719033772
"74",0.322498604696633
"75",0.167250531719655
"76",0.288694991903139
"77",0.300473956357901
"78",0.320461229743062
"79",0.281265307014977
"80",0.323602180467793
"81",0.235651380510853
"82",0.317654031718244
"83",0.0684870901444266
"84",0.0621280819303648
"85",0.129367986176294
"86",0.0747468386102148
"87",0.623657835650884
"88",0.655643938638642
"89",0.233916603359274
"90",0.752601883668127
"91",0.208913866016459
"92",0.0971564885488294
"93",0.237355486526129
"94",0.0650686687254834
"95",0.82818008361139
"96",0.772462487032335
"97",0.149117333410505
"98",0.166099198209164
"99",0.210252809860079
"100",0.652103797104259
"101",0.122191262057173
"102",0.652004592204942
"103",0.437314687326945
"104",0.134960917552728
"105",0.72959629618602
"106",0.512311586679646
"107",0.424040735129433
"108",0.148930088494629
"109",0.120362851477693
"110",0.375697085536145
"111",0.378230681282373
"112",0.139777399156212
"113",0.253265963397303
"114",0.334574490573455
"115",0.203280291303048
"116",0.419407136130677
"117",0.237328096673838
"118",0.265115942590763
