"","V1"
"1",0.121248106063777
"2",0.115877496084878
"3",0.116019787132076
"4",0.121183181473743
"5",0.0662348933528603
"6",0.107027396199461
"7",0.0577714497156235
"8",0.0990407905728376
"9",0.0627976764417518
"10",0.0458374755162632
"11",0.0802997457108095
"12",0.229134124320113
"13",0.0380432530767494
"14",0.235310537331882
"15",0.0641214704223733
"16",0.0658488759549932
"17",0.0465458501044108
"18",0.0722110567175814
"19",0.0695995925551745
"20",0.531065328144278
"21",0.345722814873036
"22",0.330231020692378
"23",0.28327878773087
"24",0.269695009183661
"25",0.132855160748282
"26",0.116734622695388
"27",0.147843253051007
"28",0.138591487465372
"29",0.163820113351204
"30",0.164978359814558
"31",0.0872062200220262
"32",0.129332590753943
"33",0.104622788565649
"34",0.134177283743222
"35",0.220780001274782
"36",0.49130062458898
"37",0.308422556943966
"38",0.335538302623931
"39",0.200515290839428
"40",0.170204708075041
"41",0.537136174604185
"42",0.48573427675968
"43",0.544443170438254
"44",0.693640837128778
"45",0.154243242266836
"46",0.326184606485075
"47",0.262218045780824
"48",0.0879725489346707
"49",0.135154820656764
"50",0.307998633830214
"51",0.225291662990372
"52",0.157431325848556
"53",0.162042233253372
"54",0.14600653196963
"55",0.132875776682695
"56",0.516379996834602
"57",0.363171826535751
"58",0.669983191865526
"59",0.554675491917098
"60",0.154876209458249
"61",0.113822006470653
"62",0.11782177714227
"63",0.138800453513164
"64",0.148779241248821
"65",0.146562272040965
"66",0.537818917630955
"67",0.459345295193946
"68",0.186117215064976
"69",0.118796958338028
"70",0.148088519390856
"71",0.140643944697762
"72",0.145975225906158
"73",0.152726642055521
"74",0.113214942344062
"75",0.198250068782999
"76",0.162311733803792
"77",0.076042806740649
"78",0.174789723725777
"79",0.166140290012089
"80",0.0520293403605175
"81",0.303617129228809
"82",0.277038516001842
"83",0.0828669409754327
"84",0.134722014033568
"85",0.163512361601246
"86",0.242239045928156
"87",0.285748058698359
"88",0.209859379866156
"89",0.342809944466272
"90",0.297266807717739
"91",0.204682477259117
"92",0.291110596958485
"93",0.278630964121613
"94",0.259275879804665
"95",0.263836504902586
"96",0.277081551245026
"97",0.246236291031322
"98",0.279146111782904
"99",0.271043881906109
"100",0.339407844237861
"101",0.339282286928332
"102",0.451424374084562
"103",0.31465043867113
"104",0.45499047132534
"105",0.234059249882698
"106",0.352899692725412
"107",0.343651999393032
"108",0.0341340199880192
"109",0.277734700035782
"110",0.351343727871525
"111",0.330058274351277
"112",0.268360246064433
"113",0.257123963469462
"114",0.433027858257951
"115",0.310467613741155
"116",0.361870774049385
"117",0.42169845109183
"118",0.302739829154644
"119",0.160498290814372
"120",0.394357344032986
"121",0.241914681886039
"122",0.326674745430391
"123",0.45605025100493
"124",0.430126974321048
"125",0.375863315294705
"126",0.321784175845287
"127",0.267666392795978
"128",0.361053220071316
"129",0.415073099232434
"130",0.409536424818888
"131",0.390475548931521
"132",0.356155859470536
"133",0.36541237985621
"134",0.339139269023734
"135",0.570473278537811
"136",0.443795508331204
"137",0.325608142617752
"138",0.256455041113512
"139",0.24678935235236
"140",0.189608975854522
"141",0.286172784998168
"142",0.25165081866697
"143",0.245772974703586
"144",0.390147285383361
"145",0.498168977064034
"146",0.203866165792621
"147",0.119159111123938
"148",0.179834302543033
"149",0.136360987474482
"150",0.118520705815705
"151",0.139398989409058
"152",0.122128439961686
"153",0.142921774207558
"154",0.262140697444804
"155",0.256457036210701
"156",0.131548075347936
"157",0.16654865042176
"158",0.152399419408052
"159",0.182825645444631
"160",0.265666864466225
"161",0.443631857952223
"162",0.271610701088309
"163",0.289590129030176
"164",0.418887032611554
"165",0.353323979330153
"166",0.310199684032324
"167",0.342420442779484
"168",0.265561981407851
"169",0.207766601327328
"170",0.20018911894363
"171",0.229586815114285
"172",0.212768318590987
"173",0.2941708820892
"174",0.197782109163332
"175",0.221872392774157
"176",0.217843697198353
"177",0.219820444634703
"178",0.167651482789391
"179",0.172432118318892
"180",0.184625384950378
"181",0.194999903718337
"182",0.219828069146606
"183",0.128043579935884
"184",0.146186782937396
"185",0.108173194841053
"186",0.284796654246343
"187",0.189905571083171
"188",0.181686806768093
"189",0.251677718632824
"190",0.289402984886031
"191",0.305993249957923
"192",0.370370884867038
"193",0.381509072683095
"194",0.27749355060614
"195",0.183209005965885
"196",0.434117238268662
"197",0.253774098452992
"198",0.407888395599341
"199",0.303394271116804
"200",0.357003509073104
"201",0.448872275871955
"202",0.157817836038672
"203",0.231936949356132
"204",0.187476103933162
"205",0.384579355075817
"206",0.244622480217055
"207",0.297449130306958
"208",0.254579425358657
"209",0.287825998146425
"210",0.148271321411779
"211",0.267019104294977
"212",0.135205137736261
"213",0.0999442365909082
"214",0.4344675907869
"215",0.277858291974079
"216",0.276764090838948
"217",0.26315362462823
"218",0.216410352903874
