"","V1"
"1",0.100342119154856
"2",0.0953988203607507
"3",0.101108315773357
"4",0.251978704376675
"5",0.321602360160106
"6",0.267372142766588
"7",0.182172013659007
"8",0.283615305807881
"9",0.331989726133164
"10",0.3078109323292
"11",0.0925161539794053
"12",0.195313002473637
"13",0.253031453704507
"14",0.336014133035909
"15",0.320167468548507
"16",0.3976158382518
"17",0.0811002365802525
"18",0.0735056312680687
"19",0.0983532154853241
"20",0.0619596440671058
"21",0.548210191574574
"22",0.0458968578087315
"23",0.293270635169163
"24",0.559969002085714
"25",0.389423699617439
"26",0.0941237387903968
"27",0.0950384542993338
"28",0.206916495950418
"29",0.151355404418702
"30",0.15447033844736
"31",0.0676126237468712
"32",0.302304740034267
"33",0.272681497435611
"34",0.213573752706506
"35",0.12891632438988
"36",0.138526718933957
"37",0.0395550734697487
"38",0.0572809180706411
"39",0.307090760702674
"40",0.0562592134230841
"41",0.18867893448316
"42",0.256239342182961
"43",0.126584913106812
"44",0.0780832247658939
"45",0.152322613006799
"46",0.324978051853249
"47",0.25178248599441
"48",0.330395386256281
"49",0.226843473114822
"50",0.25374822837853
"51",0.0779878038647027
"52",0.0773880399285001
"53",0.0750849943182561
"54",0.249831103626142
"55",0.271166456850499
"56",0.225872732444008
"57",0.0919634959041914
"58",0.135400617752199
"59",0.15928661653051
"60",0.137491751104578
"61",0.332956466119307
"62",0.508418503234489
"63",0.45762731320418
"64",0.180145698338874
"65",0.269353508744902
"66",0.156494904252673
"67",0.141501480795928
"68",0.233644198076151
"69",0.115004470374807
"70",0.049019092482164
"71",0.186708260777415
"72",0.153258056217389
"73",0.161025392165974
"74",0.245153269874637
"75",0.13648231466574
"76",0.228186982227434
"77",0.211947019916653
"78",0.316345180870805
"79",0.154737609336108
"80",0.169083719475298
"81",0.144908580909099
"82",0.101299628908797
"83",0.163517359734098
"84",0.124855845668549
"85",0.360582602784633
"86",0.25705367720111
"87",0.0743704940210835
"88",0.153447001923155
"89",0.141090808072926
"90",0.149559745759666
"91",0.133815532991359
"92",0.160608078190028
"93",0.239426009687688
"94",0.134642418734109
"95",0.271008574696021
"96",0.236231522024701
"97",0.171459754468458
"98",0.199840741152759
"99",0.17604375709414
"100",0.393635765398108
"101",0.251596647405165
"102",0.369897153705474
"103",0.281102327855083
"104",0.187796755956234
"105",0.194550074780238
"106",0.206752246489301
"107",0.292496608827717
"108",0.307450219873326
"109",0.315846910483759
"110",0.328394657103005
"111",0.282047057650336
"112",0.359505852642541
"113",0.195326579817876
"114",0.172853342518898
"115",0.187910509418888
"116",0.331236686821451
"117",0.368331286584315
"118",0.30152819122724
"119",0.460972385452809
"120",0.471175011029344
"121",0.415382302584891
"122",0.546234554420767
"123",0.486774935119553
"124",0.320084567199166
"125",0.333771483051481
"126",0.367995930017372
"127",0.590471886916205
"128",0.187515867688577
"129",0.282332904623519
"130",0.174783684461994
"131",0.209810498746387
"132",0.28916089414973
"133",0.286848784467665
"134",0.46457282897756
"135",0.276568799183203
"136",0.247853737991468
"137",0.162146566871288
"138",0.272679628046124
"139",0.218838616622291
"140",0.229228040656354
"141",0.297136406247087
"142",0.260862663290265
"143",0.218114577176427
"144",0.205766907355533
"145",0.199928905677231
"146",0.16882907401286
"147",0.195802490270349
"148",0.349454617818246
"149",0.318768058916003
"150",0.384348949199056
"151",0.35741895446402
"152",0.363787655841318
"153",0.325920532349965
"154",0.307070805925262
"155",0.330630722762464
"156",0.301225632067393
"157",0.30774526672504
"158",0.351645733799299
"159",0.231705483196846
"160",0.349180308274335
"161",0.537739672774545
"162",0.602251838081616
"163",0.124588439434094
"164",0.223740293865476
"165",0.222573358780893
"166",0.24752066104661
"167",0.529103732585085
"168",0.482785033897327
"169",0.465028726644057
"170",0.356139722128805
"171",0.237530087164086
"172",0.300091893646375
"173",0.281234445800961
"174",0.292943783611754
"175",0.272264347349152
"176",0.266299558340844
"177",0.12660846378242
"178",0.205634079098044
"179",0.466373256857776
"180",0.215728511183762
"181",0.265552683384643
"182",0.422177204828646
"183",0.449399566407851
"184",0.131888294406454
"185",0.162998793910608
"186",0.178582021474075
"187",0.353341602283833
"188",0.310945714918941
"189",0.318878314231427
"190",0.350051096616654
"191",0.133969356829448
"192",0.118879276056341
"193",0.145767377949454
"194",0.158798470295252
"195",0.405424294960327
"196",0.362938767989872
"197",1.41415760543491
"198",1.40755477161791
"199",1.11431756348294
"200",1.16125946279668
"201",1.1681348875883
"202",1.16375800037149
"203",0.975135278314213
"204",1.2002950792163
"205",0.188569101678075
"206",0.380090136971703
"207",0.13472411001807
"208",0.627598953835178
"209",0.867364633157073
"210",0.899499415582554
"211",0.0791359882261299
"212",0.224068646041951
"213",0.927745454349046
"214",0.966659870283163
"215",0.0698905851988768
"216",0.178746562195664
"217",0.133318354713504
"218",0.226060365539816
"219",0.269371541933374
"220",0.179416045803396
"221",0.167244782120151
"222",0.141933650527951
"223",0.421726939331288
"224",0.193198710500899
"225",0.30921617557581
"226",0.206125997363252
