"","V1"
"1",0.164536767445487
"2",0.17176780091294
"3",0.074129970984432
"4",0.0614945094986183
"5",0.099019579466748
"6",0.145109366543497
"7",0.14422612765623
"8",0.0912951201380471
"9",0.138236855391551
"10",0.114990143740471
"11",0.0954498704688455
"12",0.141704423444639
"13",0.160568045568247
"14",0.157626703343906
"15",0.138279578489591
"16",0.140228732498249
"17",0.126897305345958
"18",0.126465113594216
"19",0.116986010356325
"20",0.0813776362602511
"21",0.097688742544836
"22",0.0443320553297759
"23",0.081533330536814
"24",0.0860840900293464
"25",0.0957802130417926
"26",0.0718804462635719
"27",0.0906495522980334
"28",0.140388723855694
"29",0.0349625668261423
"30",0.128526745574177
"31",0.156168216601764
"32",0.0573023059197076
"33",0.0406499252063783
"34",0.011488688911578
"35",0.0528544926370025
"36",0.0334634853797428
"37",0.0884107793128242
"38",0.0756191001027969
"39",0.0626656825156014
"40",0.0361591861041502
"41",0.0883965506608579
"42",0.225243238224704
"43",0.0382935549180897
"44",0.200034857226904
"45",0.0369877529208391
"46",0.0454313072937376
"47",0.0465505058209531
"48",0.0562218628621725
"49",0.0969457655763959
"50",0.088134784209511
"51",0.178593700298944
"52",0.0863324887525499
"53",0.183064405694015
"54",0.146761718592094
"55",0.211962716220149
"56",0.191226618093877
"57",0.0922512294644992
"58",0.238257202099068
"59",0.106221202115847
"60",0.155623580562699
"61",0.158499942123992
"62",0.146730306615003
"63",0.156441913643376
"64",0.149966058998388
"65",0.11167926416126
"66",0.07855225039354
"67",0.0931863113258818
"68",0.0777272691247384
"69",0.0931153860504261
"70",0.108628436950648
"71",0.163814757866863
"72",0.125379432228077
"73",0.148002761053747
"74",0.208367737451677
"75",0.195629964772689
"76",0.0929350140936833
"77",0.305304239164557
"78",0.283468247974342
"79",0.0709018528564815
"80",0.0693356566640896
"81",0.357297712441116
"82",0.171612734188962
"83",0.178426982241131
"84",0.102082671256343
"85",0.288599720438461
"86",0.279238199964936
"87",0.0864160645425492
"88",0.099834328095907
"89",0.190855805666494
"90",0.114293923450944
"91",0.072308449887346
"92",0.0973302540469163
"93",0.0691960394486948
"94",0.11211569344836
"95",0.229587632808374
"96",0.122547618362076
"97",0.0563917751700218
"98",0.38123255737235
"99",0.476850727520692
"100",0.505568138823833
"101",0.465092672910638
"102",0.0819199809410452
"103",0.102774389356394
"104",0.100962445444989
"105",0.395930168992874
"106",0.416694741388854
"107",0.558336970725601
"108",0.493271788188867
"109",0.426905294070784
"110",0.315470571973156
"111",0.402365824132331
"112",0.573992981466312
"113",0.528602085388143
"114",0.394888190926509
"115",0.323653089009074
"116",0.430500849617111
"117",0.456328153319832
