"","V1"
"1",0.160824470272007
"2",0.244832633870089
"3",0.175157658751682
"4",0.190570215336726
"5",0.258837829270886
"6",0.214504885611912
"7",0.206943000772474
"8",0.267178965762704
"9",0.309476926978598
"10",0.244667392376294
"11",0.165215934110189
"12",0.16708419787222
"13",0.394971403101405
"14",0.219558811870938
"15",0.232314009776818
"16",0.211558412135385
"17",0.249632378918285
"18",0.180869793632514
"19",0.103121117248589
"20",0.171378834834136
"21",0.100912667621778
"22",0.135044603917287
"23",0.16319677104646
"24",0.151539450459997
"25",0.133218880573193
"26",0.154011277255763
"27",0.131133024504154
"28",0.40691286694011
"29",0.455074064028478
"30",0.474245745724066
"31",0.208461097430717
"32",0.13154102275215
"33",0.250375566392539
"34",0.273307711384129
"35",0.170401187913197
"36",0.206997379439147
"37",0.124340952250041
"38",0.113324405498214
"39",0.11184750252252
"40",0.212141025944181
"41",0.234851378966555
"42",0.254228837966208
"43",0.300177314175321
"44",0.201732209178461
"45",0.159947218499236
"46",0.230691028762129
"47",0.213408690564666
"48",0.232138775037628
"49",0.209050755520685
"50",0.314174970995199
"51",0.250423529131272
"52",0.164623613096424
"53",0.110294612274708
"54",0.129488445768236
"55",0.34596393903185
"56",0.133563903215619
"57",0.11492711449358
"58",0.163959738360786
"59",0.209374531112331
"60",0.299549044110833
"61",0.194408511493325
"62",0.201230407971942
"63",0.190966795946972
"64",0.178504056715514
"65",0.39825278004513
"66",0.437554393061981
"67",0.377925926821867
"68",0.260699282924201
"69",0.271450677760654
"70",0.256121295643739
"71",0.266452209984865
"72",0.190901324833022
"73",0.140465285241328
"74",0.361204144511115
"75",0.217443512845419
"76",0.263320132076671
"77",0.141775856495387
"78",0.0913771022149363
"79",0.11308541063672
"80",0.111809817346019
"81",0.116038385434284
"82",0.209524973908545
"83",0.198995330613127
"84",0.230009032378648
"85",0.126450293850624
"86",0.215708580682884
"87",0.284004219725033
"88",0.23013569226828
"89",0.128864371211752
"90",0.491902939029511
"91",0.217065901512053
"92",0.112310329175451
"93",0.0855952695001064
"94",0.120097146352622
"95",0.244730174591897
"96",0.26797999262556
"97",0.224576613372809
"98",0.324946184991338
"99",0.0891118754022898
"100",0.088380620691537
"101",0.0675732232963053
"102",0.0511880589892262
"103",0.0998963238985022
"104",0.222022122520211
"105",0.108515034248667
"106",0.220772091104897
"107",0.111423812369636
"108",0.210601601836648
"109",0.0997483147213121
"110",0.522746046356738
"111",0.549264977106627
"112",0.531543186478448
"113",0.527755718475726
"114",0.5447259857935
"115",0.248832933217619
"116",0.488628614231292
"117",0.443640611182478
"118",0.439744736752716
"119",0.306563746984995
"120",0.307927985286873
"121",0.38388258062062
"122",0.515693841234714
"123",0.512703839145444
"124",0.397497767259593
"125",0.419360118728104
"126",0.415091728796058
"127",0.334987047485888
"128",0.313419092393121
"129",0.476971987085704
"130",0.285693274065867
"131",0.308759025238255
"132",0.276763881675866
"133",0.304092949349145
"134",0.553289461441246
"135",0.526843093452422
"136",0.546232020206644
"137",0.211267429872215
"138",0.153024620662944
"139",0.170121446837148
"140",0.182601976993727
"141",0.416494632422633
"142",0.223817787420741
"143",0.143461875410164
"144",0.442376914319232
"145",0.277806504072804
"146",0.154974542262677
"147",0.513466356349094
"148",0.395146866434108
"149",0.470158858081062
"150",0.856261600635444
"151",0.39414641276709
"152",0.174779189173067
"153",0.252716446247149
"154",0.223850633673797
"155",0.164232268973816
"156",0.225157049982008
"157",0.130464010866471
"158",0.27759477493103
"159",0.263477249000515
"160",0.307113023793264
"161",0.457845425178253
"162",0.515774585899728
"163",0.283100994971038
"164",0.103032917187158
"165",0.409581466967111
"166",0.218586684973446
"167",0.469350161514147
"168",0.459474083456219
"169",0.217543954310692
"170",0.0701200043801606
"171",0.36487296681461
"172",0.276594877460505
"173",0.447542133136187
"174",0.401801881265359
"175",0.501671231857214
"176",0.199448047482071
"177",0.252939512417823
"178",0.131255252093512
"179",0.130246267740554
"180",0.26988015221888
"181",0.216859671870135
"182",0.228588858396768
"183",0.259882506709761
"184",0.206504263738132
"185",0.225516720341082
"186",0.232121482684419
"187",0.172987096067691
"188",0.130841462847218
"189",0.150231308395205
"190",0.354666070852903
"191",0.347693222574158
"192",0.362089372713887
"193",0.314799760720747
"194",0.341863505535103
"195",0.500850995561174
"196",0.292085996962035
"197",0.228883375342511
"198",0.246145041270475
"199",0.145191897295304
"200",0.208592645892818
"201",0.265730470368182
"202",0.280949520781771
"203",0.177879450004352
"204",0.119262950631295
"205",0.206837449108048
"206",0.101839941854097
"207",0.112335272208467
"208",0.104778071622408
"209",0.226029640090064
"210",0.407827424656676
"211",0.376417177006288
"212",0.0820771852490308
"213",0.345055082044104
"214",0.310527602391425
"215",0.235140815274431
"216",0.417468593910068
"217",0.422020802320452
"218",0.523405570806292
"219",0.536791128116453
"220",0.525179489023516
"221",0.542825098271269
"222",0.498667255393973
"223",0.537051427560728
"224",0.432068969850625
"225",0.422944751264308
"226",0.514155882342591
"227",0.306031615669467
"228",0.500233954660152
"229",0.374359536557901
"230",0.280742204548369
"231",0.239624507835799
"232",0.252833271162064
"233",0.304620507011421
"234",0.2666620726184
"235",0.256103808416951
"236",0.489423789436237
"237",0.441460663929379
"238",0.25595762701179
"239",0.216592550786077
"240",0.305218179911212
"241",0.341413907548419
"242",0.299218042926677
"243",0.22688868458604
"244",0.30327770578705
"245",0.271275351832702
"246",0.919260222237922
"247",0.276413966644467
"248",0.241173782928669
"249",0.98192824927028
"250",0.860456285699444
"251",0.258764515569452
"252",0.239017211739173
"253",0.270924134511318
"254",0.29362670376649
"255",0.403866868941237
"256",0.610987321373469
"257",0.612996992878885
"258",0.431592446926167
"259",0.600568489236506
"260",0.184487047698805
"261",0.939788149349248
"262",0.310731343533601
"263",1.05655108322982
"264",0.614851261865895
"265",0.47094674300468
"266",0.54072846467604
"267",0.537466635891217
"268",0.336319513039041
"269",0.132225157547018
"270",0.508980821414109
"271",0.788693318778983
"272",0.421466043222
"273",0.480578589582264
"274",0.439903869999282
"275",0.482092838300443
"276",0.493090961595004
"277",0.0739090788808989
"278",0.0318457584437681
"279",0.0734938309111835
"280",0.126512711986022
"281",0.159732625805406
"282",0.033687267908941
"283",0.243106827092853
"284",0.17174138147246
"285",0.0918057914377162
"286",0.135909685814081
"287",0.120729736656785
"288",0.0854119107910505
"289",0.232163788536953
"290",0.144119721196691
"291",0.143464057379411
"292",0.203578909107151
"293",0.244104773359887
"294",0.129067056189348
"295",0.283340693297492
"296",0.206648717622724
"297",0.213463235230745
"298",0.134646712963974
"299",0.173550048792138
"300",0.0924079841100351
"301",0.102513003413036
"302",0.116046899978731
"303",0.154973974629404
"304",0.147204900040966
"305",0.121137194471089
"306",0.0810671998661112
"307",0.123461413823993
"308",0.198828955933572
"309",0.0602279806239377
"310",0.102094142450711
"311",0.075977688388593
"312",0.115033991546974
"313",0.355404623849321
"314",0.311441973686828
"315",0.509166455651075
"316",0.493620345122785
"317",0.473862982790691
"318",0.488408977499652
"319",0.370557838617685
"320",0.353721462436118
"321",0.489156377440777
"322",0.528702570784975
"323",0.111397546464761
"324",0.139837969494751
"325",0.209340289364015
"326",0.147570842826624
"327",0.177132994451554
"328",0.156479215809831
"329",0.544496447894822
"330",0.251825737629072
"331",0.318110493040518
"332",0.261237792795723
"333",0.182465110947839
"334",0.112556546263692
"335",0.175183935156099
"336",0.123584692097337
"337",0.427886156158125
"338",0.164863670067152
"339",0.201204096597665
"340",0.197968547307932
"341",0.201592635209801
"342",0.145721843796495
"343",0.133426426599886
"344",0.151216470968189
"345",0.126956559668169
"346",0.243655870497296
"347",0.197683880583674
"348",0.161178326553397
"349",0.136815856919587
"350",0.147870351338812
"351",0.245481467535388
"352",0.232086237180298
"353",0.226341375351352
"354",0.266824489851208
"355",0.301219970286744
"356",0.112551260501507
"357",0.278375118688476
"358",0.319973011335367
"359",0.19738372131342
"360",0.3431044965064
"361",0.118368019321558
"362",0.0901542490089982
"363",0.175350951850075
"364",0.194874482104429
"365",0.111441578963059
"366",0.101897770595581
"367",0.119215328680901
"368",0.159418956664599
"369",0.172721564394497
"370",0.191398167333909
"371",0.397630902612298
"372",0.449471510965125
"373",0.362385637524507
"374",0.251283519240802
"375",0.357249250272903
"376",0.315929591190655
"377",0.450326402566681
"378",0.35062687484289
"379",0.111122498329429
"380",0.546428701151066
"381",0.393136891116103
"382",0.350173471709905
"383",0.267287491284891
"384",0.313595432917613
"385",0.280481420270339
"386",0.236408889252976
"387",0.329423700742252
"388",0.256236401094388
"389",0.217163945038445
"390",0.300223736700193
"391",0.401825307098568
"392",0.426170184139889
"393",0.52714997018407
"394",0.403108614837275
"395",0.414415235648127
"396",1.04897274528415
"397",0.27159981060429
"398",0.268587561104892
"399",0.384609730662137
"400",0.218156195694286
"401",0.332997082748521
"402",1.68400514529038
"403",0.264229968702827
"404",0.268382265635691
"405",0.313238226100244
"406",0.230691210142095
"407",0.680029490326074
"408",0.483682769817264
"409",0.33905130018793
"410",0.242777698148413
"411",0.313144840910792
