"","V1"
"1",0.2014158974939
"2",0.275380589274443
"3",0.346874195431989
"4",0.0700508262585598
"5",0.114773018932813
"6",0.279554804075165
"7",0.253500996038082
"8",0.200065831946645
"9",0.0816407257977608
"10",0.121554776661753
"11",0.0733260804890795
"12",0.072098245090806
"13",0.0684223606949109
"14",0.107168705481411
"15",0.112100366774222
"16",0.135073725062581
"17",0.162984674372454
"18",0.0816679885563833
"19",0.151683115658458
"20",0.0984581848101098
"21",0.136249827912188
"22",0.113145914286153
"23",0.171900092697067
"24",0.124857667279122
"25",0.149602479812092
"26",0.0569971624717342
"27",0.117046570549969
"28",0.0815793254343397
"29",0.186330446309404
"30",0.0626758574149964
"31",0.195118223186621
"32",0.156631463765326
"33",0.225464141536035
"34",0.128074546943394
"35",0.0535093058187187
"36",0.089323612516579
"37",0.126845487926982
"38",0.0901534632933394
"39",0.104212168124467
"40",0.111331224912053
"41",0.0930627270396717
"42",0.279821786661531
"43",0.0682508664006225
"44",0.101954057970637
"45",0.0358399792736297
"46",0.154574554131141
"47",0.106497640741078
"48",0.114281067295153
"49",0.147186067554644
"50",0.127764794687175
"51",0.232383668730617
"52",0.0848590462059002
"53",0.140310686674936
"54",0.230238696337693
"55",0.175848626732217
"56",0.138649855280039
"57",0.462329818958894
"58",0.451451065332449
"59",0.0381536634505596
"60",0.356457543958268
"61",0.064827682234714
"62",0.380451373707538
"63",0.532095651525613
"64",0.48430418944382
"65",0.131565364628166
"66",0.188813860869169
"67",0.0989054667336363
"68",0.223557729399427
"69",0.167598802722946
"70",0.171247880782955
"71",0.0679843584766266
"72",0.189501509174493
"73",0.176413983479337
"74",0.14308799909574
"75",0.165936768691519
"76",0.178956418831102
"77",0.182313089007293
"78",0.138596632549387
"79",0.171782375240801
"80",0.223405750274305
"81",0.0960241252366168
"82",0.0948539565069306
"83",0.0974988656690817
"84",0.0809600749312352
"85",0.17435550583673
"86",0.192135737328431
"87",0.100259346876287
"88",0.216848150267034
"89",0.11439723964705
"90",0.12331209272837
"91",0.19156273503153
"92",0.0685600952138345
"93",0.0730608942205187
"94",0.0950283057019301
"95",0.159338909915973
"96",0.190738539414582
"97",0.134194056245937
"98",0.220183998570881
"99",0.283762723841217
"100",0.169288435082642
"101",0.234126619806389
"102",0.206163639904132
"103",0.200441970395352
"104",0.166760631289321
"105",0.173651673322706
"106",0.180442204398468
"107",0.150221343557018
"108",0.149591918780664
"109",0.0866991884998309
"110",0.0569105151130055
"111",0.767070000392118
"112",0.216736842956334
"113",0.215230125934607
"114",0.0940726611982041
"115",0.260695399404619
"116",0.0621496522375548
"117",0.104860992294839
"118",0.0934526977930731
"119",0.406652525563306
"120",0.288383368798508
"121",0.681311033792514
"122",0.185736618920983
"123",0.155638237267083
"124",0.132263994697311
"125",0.111031383149821
"126",0.191604760659812
"127",0.168002626093277
"128",0.0973148985771373
"129",0.112985491747165
"130",0.28917078981827
"131",0.316265093664801
"132",0.261226825417348
"133",0.242739669261741
"134",0.176305062180382
"135",0.119236628374088
"136",0.159165086884585
"137",0.149481989726575
"138",0.152416664571194
"139",0.153816052521269
"140",0.078776995064203
"141",0.173810924657073
"142",0.174994552415695
"143",0.0870368269968433
"144",0.160013050767441
"145",0.129916997903193
"146",0.156025564097155
"147",0.343879985190039
"148",0.966948929208154
"149",0.301535226680092
"150",0.468541513787071
"151",0.422094715875381
"152",0.411224349397541
"153",0.370843884563227
"154",0.258641035441363
"155",0.233878396389003
"156",0.249855597439551
"157",0.132002585107242
"158",0.225161027682138
"159",0.288958512417367
"160",0.331040439363834
"161",0.201513926959695
"162",0.132464658768523
"163",0.0783555027959658
"164",0.147039142769339
"165",0.264161181186711
"166",0.154701901269317
"167",0.160374341004614
"168",0.200804184697412
"169",0.39832412824865
"170",0.585161000997981
"171",0.569999430307443
"172",0.619511560302442
"173",0.466519606200685
"174",0.473064169134778
"175",0.460173042342483
"176",0.403893288392823
"177",0.660524942871073
"178",0.260105603518963
"179",0.618198134277188
"180",0.523375770358325
"181",0.579382152513421
"182",0.366372976586877
"183",0.425214843898136
"184",0.422224987707975
"185",0.0631416500913032
"186",0.0790272818625436
"187",0.0566874369810644
"188",0.119752487058218
"189",0.200381980578643
"190",0.3289122909522
"191",0.127670019874753
"192",0.0921386556965915
"193",0.259327609944133
"194",0.166595145758574
"195",0.101009622709514
"196",0.0985069949451765
"197",0.163857632004549
"198",0.15969335383051
"199",0.121993238533572
"200",0.375326022737343
"201",0.134732875701353
"202",0.42667198749334
"203",0.0960479206378558
"204",0.234925847401591
"205",0.277046784235106
"206",0.87133604875295
"207",0.177407694293734
"208",0.20298079671019
"209",0.0721070906360586
"210",0.280414765902817
"211",0.0945133592117113
"212",0.516421378086173
"213",0.289768949403958
"214",0.401386594737232
"215",0.519261039345629
"216",0.253170017012232
"217",0.104783150491667
"218",0.524293302231314
"219",0.277571679218078
"220",0.146519295770453
"221",0.448228547986835
"222",0.109029518509964
"223",0.381532549361368
"224",0.266183860674287
"225",0.0729467549510978
"226",0.0741429704338879
"227",0.405482762222191
"228",0.0738803664010996
"229",0.388249143150436
"230",0.24664959360921
"231",0.405096814606212
"232",0.146892626840318
"233",0.0736396855246889
"234",0.192598944920703
"235",0.170057928066566
"236",0.173475014773785
"237",0.314248241817118
"238",0.357238733919888
"239",0.215741370404351
"240",0.241347546686368
"241",0.656843947569008
"242",0.206572019737621
"243",0.17397536654357
"244",1.78593622648238
"245",0.145069465635187
"246",0.223850839657171
"247",1.75716250625808
"248",0.192452744359881
"249",0.432696410248472
"250",0.38743548112246
"251",0.493432965798691
"252",0.418439670017514
"253",0.255295903199047
"254",0.206842389904902
"255",0.158726675651036
"256",0.189229970399456
"257",0.062572946855565
"258",0.205443365647579
"259",0.164068908010103
"260",0.270141317009034
"261",0.299421638713328
"262",0.285102307779095
"263",0.216063811647802
"264",0.0812324864032069
"265",0.224302644863817
"266",0.206288531079192
"267",0.122333566206353
"268",0.362234637724289
"269",0.405903857477565
"270",0.171897376635775
"271",0.0760732610636412
"272",0.164827546470375
"273",0.241560848579026
"274",0.0804013305706412
"275",0.103941084910485
"276",0.0680908222772642
"277",0.294038790143508
"278",0.359406614164593
"279",0.283116548716709
"280",0.187514616928946
"281",0.0773258244711628
"282",0.153440661441878
"283",0.212800120347546
"284",0.124642767754475
"285",0.219793845367538
"286",0.0993977468568452
"287",0.126553527990649
"288",0.384840504219019
"289",0.219899209321033
"290",0.347432920916293
"291",0.153510438350015
"292",0.240190106857069
"293",0.164010183430808
"294",0.108644639785408
"295",0.254114755019497
"296",0.222077266883631
"297",0.360974714361003
"298",0.180862025747798
"299",0.392815635796047
"300",0.204668855345604
"301",0.106364066183371
"302",0.307483364891049
"303",0.259213887742838
"304",0.285111807445937
"305",0.189774705505602
"306",0.242195540225274
"307",0.297061036578486
"308",0.254366093305395
"309",0.284932271814548
"310",0.0512946076581861
"311",0.252651032391224
"312",0.293266411586228
"313",0.185511650790413
"314",0.205194025223518
"315",0.16016854943199
"316",0.365380100467049
"317",0.209300389394757
"318",0.286667335951968
"319",0.406410903102204
"320",0.368685612018422
"321",0.302002507137828
"322",0.297094352150979
"323",0.206926024706755
"324",0.343976383222933
"325",0.246834709703105
"326",0.236826480155281
"327",0.188681204434306
"328",0.227153492360195
"329",0.675571001193386
"330",0.572907977634295
"331",0.553857859550084
"332",0.489798743231742
"333",0.748012335354592
"334",0.657793390456342
"335",0.719580915942507
"336",0.489426281388744
"337",0.526026895400461
"338",0.617562359857382
"339",0.212827340099979
"340",0.426850939453641
"341",0.550009051068015
"342",0.238594710006299
"343",0.058978818179956
"344",0.363588593581489
"345",0.396607703653846
"346",0.427416903761538
"347",0.127783508684104
"348",0.813287636909316
"349",0.0868641771503589
"350",0.213017673879937
"351",0.167819089161356
"352",0.200831599210413
"353",0.111618302164371
"354",0.104987049070312
"355",0.286464918729123
"356",0.11420222219241
"357",0.339274429126407
"358",0.354603316495292
"359",0.33197202580313
"360",0.374653852498725
"361",0.371209396064108
"362",0.36953207285772
"363",0.343135719169257
"364",0.352594696883069
"365",0.333457383122846
"366",0.143741784984865
"367",0.280027502707613
"368",0.385247259965403
"369",0.342798714187498
"370",0.330036528560195
"371",0.124213291701634
"372",0.0976263988970223
"373",0.345764651668452
"374",0.133880697130158
"375",0.101794748167462
"376",0.122977347723679
"377",0.165606614476209
"378",0.529124299160513
"379",0.165974789885112
"380",0.344385485296026
"381",0.169825029856551
"382",0.316849312982542
"383",0.420846296569706
"384",0.312695153747867
"385",0.0482176528425877
"386",0.133485418464782
"387",0.0568212461957577
"388",0.146317061275176
"389",0.247249855923786
"390",0.254906278077359
"391",0.427225929449524
"392",0.249368187087332
"393",0.309817672164612
"394",0.262087216665463
"395",0.270949617103498
"396",0.402488546075287
"397",0.335703765920966
"398",0.36744416057402
"399",0.376275120919847
"400",0.304946956192232
"401",0.289252025597712
"402",0.158553070848655
"403",0.230662133021806
"404",0.398643118165065
"405",0.235663424104357
"406",0.17965259151357
"407",0.2217752138971
"408",0.232005345940234
"409",0.415650677128096
"410",0.491446862237828
"411",0.0792587794872895
"412",0.271968819356245
"413",0.0809986230590384
"414",0.0608220329447161
"415",0.499713562835576
"416",0.980561974633547
"417",0.141054752826217
"418",0.25713105750836
"419",0.101844876157765
"420",0.207480262038476
"421",0.220807453474245
"422",0.174495167250771
"423",0.140317655285122
"424",0.0972869333615263
"425",0.100655284037837
"426",0.125646604937696
"427",0.143576510667767
"428",0.114250956114073
"429",0.114468179908056
"430",0.18205373156936
"431",0.399201960495885
"432",0.171700722640887
"433",0.1031067955804
"434",0.244390561362076
"435",0.746909736436284
"436",0.281316323540877
"437",0.119709411557126
"438",0.31735129856729
"439",0.0763856790698897
"440",0.137311681231372
"441",0.104983919331379
"442",0.110892105566078
"443",0.119184849024115
"444",0.127588550522018
"445",0.125323272423572
"446",0.17383385242449
"447",0.321959894376402
"448",0.285588909889113
"449",0.264232850147958
"450",0.0549639291752665
"451",0.332828245830348
"452",0.761260410033181
"453",0.557442690567007
"454",0.591342252222331
"455",0.572916682358774
"456",0.728634787329361
"457",0.929623990525819
"458",0.730896811771017
"459",0.585947926891568
"460",0.278612247123624
"461",0.435335744184854
"462",0.168499650430606
"463",0.26399964600258
"464",0.236885423314762
"465",0.310648869984461
"466",0.288131537136239
"467",0.316497843068116
"468",0.31919581712675
"469",0.217010485244291
"470",0.462637624665602
"471",0.531104930320102
"472",0.435026229768605
"473",0.462625732368729
"474",0.441918609665854
"475",0.606243022301856
"476",0.588599798110612
"477",0.568845379096696
"478",0.46586694385688
"479",0.581752625731393
"480",0.339137342346356
"481",0.597262404023036
