"","V1"
"1",0.446571645135393
"2",0.339209784770342
"3",0.400345162730095
"4",0.287361891478009
"5",0.335373790151735
"6",0.334504787610985
"7",0.300253030830739
"8",0.271419938484826
"9",0.314026190205245
"10",0.242292753908102
"11",0.253236285115706
"12",0.2482330941942
"13",0.25009934592629
"14",0.349586920291302
"15",0.34041645805425
"16",0.350241350891382
"17",0.335630045256652
"18",0.431206167587446
"19",0.302718066194685
"20",0.37877874786362
"21",0.366079269659964
"22",0.155930953563247
"23",0.535411086403151
"24",0.230203284070875
"25",0.213377288437725
"26",0.202072052959137
"27",0.191748238341525
"28",0.549753251443443
"29",0.229623894278874
"30",0.412069913881218
"31",0.145246498138733
"32",0.326108149731251
"33",0.387639915769684
"34",0.47612571565888
"35",0.463285371862656
"36",0.846221867927233
"37",1.32544867024116
"38",1.16772565287901
"39",1.12721801350909
"40",1.08243897894798
"41",1.13275009904222
"42",1.16519529572439
"43",1.01963123691262
"44",1.24322303470992
"45",1.03469871709521
"46",1.07191712501573
"47",1.07145324416821
"48",1.06608265476858
"49",1.08224005275458
"50",1.36764576223788
"51",0.993305071502875
"52",0.949052755971304
"53",1.05307507897837
"54",1.18621287487894
"55",1.19860483665855
"56",0.957697079882146
"57",1.24139444502427
"58",1.67150152431455
"59",1.13622399229246
"60",0.874047173597641
"61",1.03063195561843
"62",0.917876286340064
"63",0.990454354575056
"64",0.934662977551897
"65",0.707692059618246
"66",1.48082261272313
"67",1.46534562004862
"68",1.18649036627329
"69",1.1071417456331
"70",1.00630163345966
"71",0.960765935023534
"72",1.11190638883252
"73",1.08537648265302
"74",1.25637095721117
"75",1.16977733356355
"76",1.13772935701994
"77",1.17482258487945
"78",0.987313779541394
"79",0.993690126293212
"80",1.18106072867506
"81",1.29261623572837
"82",1.15693541224135
"83",1.03600410822078
"84",0.539317680174997
"85",1.13893104485271
"86",1.09827882576897
"87",1.10598056588708
"88",0.890535610490849
"89",0.956951183435081
"90",1.23292251536776
"91",1.03708207555252
"92",1.01940197960006
"93",0.917463543185765
"94",1.42851429413383
"95",0.93725224129395
"96",1.01757772936998
"97",0.900792616480944
"98",0.759376676888818
"99",1.00916931886981
"100",0.734131012736376
"101",1.42260306173223
"102",0.890416711467619
"103",0.844619340998024
"104",0.981186549460677
"105",0.872533661474103
"106",1.0056546617747
"107",1.27597673601986
"108",1.04814295354299
"109",1.29752513126498
"110",1.26568732678736
"111",0.604547572624438
"112",0.579401356603539
"113",0.695298619812395
"114",0.592406589766997
"115",0.486912740955777
"116",1.17856190495341
"117",0.991878263421096
"118",1.0886176335234
"119",0.973116610368304
"120",1.27977892149285
