"","V1"
"1",0.496855598393273
"2",0.717328853888881
"3",0.536586765690635
"4",0.432195729577156
"5",0.641669994934252
"6",0.200024758780283
"7",0.567526620410722
"8",0.548156963841183
"9",0.379172394333165
"10",0.48068819374919
"11",0.309962465700146
"12",0.454020105712092
"13",0.329426565876582
"14",0.266203856708316
"15",0.458437798363265
"16",0.447418537176806
"17",0.481277979109615
"18",0.459213878033346
"19",0.316060990753482
"20",0.477013703961689
"21",0.442739712101211
"22",0.433411941366778
"23",0.398989836054786
"24",0.381645747272195
"25",0.373634373718106
"26",0.320783808484921
"27",0.349868911121047
"28",0.414982487049248
"29",0.421326232713811
"30",0.7469731774556
"31",0.411903975392553
"32",0.863955221256814
"33",0.984270024120172
"34",0.69975078398649
"35",0.741238128292872
"36",0.263898506780452
"37",0.963747585380493
"38",0.89208333859796
"39",0.995087649697328
"40",0.987174491171411
"41",0.806300715081837
"42",0.872837913883244
"43",0.773079086828351
"44",0.909352553004686
"45",0.604618792176037
"46",0.698154553099253
"47",0.733369531988608
"48",0.7567747644349
"49",0.900556451199892
"50",0.889581966960254
"51",0.837351030750031
"52",0.814885196379237
"53",0.73424609656199
"54",0.87247195998478
"55",1.03467959809094
"56",0.890825392927777
"57",0.819634694989183
"58",0.819527472448002
"59",0.447380421985517
"60",0.871882340042043
"61",0.406764150458973
"62",0.755665377532113
"63",0.64572522344491
"64",0.632210247451461
"65",0.670148681859505
"66",0.684665582909136
"67",1.2774961185942
"68",0.657417125246982
"69",0.650926056714918
"70",0.614215906505175
"71",1.25635486914364
"72",0.417483427686971
"73",0.266178397648112
"74",0.487849313082185
"75",0.793563520557448
"76",0.804821377035074
"77",0.455480925362487
"78",0.532243553132253
"79",0.728862546670326
"80",0.662140177518707
"81",0.667763159534063
"82",0.63567564538883
"83",0.887741710924848
"84",0.310317384431226
"85",0.319593867695114
"86",0.308891428376424
"87",0.305782788477552
"88",0.298323172354622
"89",0.574997764709722
"90",0.38577723046783
"91",0.47728292000714
"92",0.514220324081168
"93",0.445498520034636
"94",0.995190147558838
"95",0.423074404071149
"96",0.662065706320549
"97",0.651528397166519
"98",0.40096254149833
"99",0.549091065639534
"100",0.587259831272261
"101",0.58438182066854
"102",0.63771957192032
"103",0.752275698560336
"104",0.717474423015152
"105",0.667886430168803
"106",0.709359402963634
"107",0.909676656472767
"108",0.78536010798024
"109",1.00581826347868
"110",0.997270397570221
"111",0.801799562946305
"112",0.997575154664342
"113",0.976491692856881
"114",0.950534009847515
"115",0.620364069761657
"116",0.936989259314336
"117",0.872300542749707
"118",0.952194823135779
"119",0.910592556998988
"120",0.929190460273613
"121",1.24877221058647
"122",1.17780598134312
"123",1.37216498773552
"124",1.3628808632839
"125",0.792400417263702
"126",0.783980945965769
"127",0.393585945629963
"128",0.390640248719663
"129",0.983274137565752
"130",0.712258519406182
"131",1.02806238605197
"132",0.428163744486309
"133",0.991524276180704
"134",0.793678953434532
"135",0.618283300963187
"136",0.68268307298543
"137",0.422886335003353
"138",0.794927092551104
"139",0.766104743747483
"140",0.582855581895964
"141",0.639224109600376
"142",0.599284885535894
"143",0.799499293702517
"144",0.843827932025635
"145",0.952537135271469
"146",0.516175054111898
"147",0.740869908235418
"148",0.945639644001389
"149",0.729234633543264
"150",0.879777271449583
"151",0.892513640558903
"152",0.807536219475642
"153",0.929451627995365
"154",0.923507027768114
"155",0.803953905686826
"156",0.962400524300102
"157",0.620616058846103
"158",0.232358266271238
"159",0.96773050378741
"160",0.864866865908562
"161",0.836932969183441
"162",0.816531787256827
"163",0.863763943586586
"164",0.469915379061538
"165",0.499250987252151
"166",0.376035184858627
"167",0.514615870830868
"168",0.465163719727687
"169",0.396852142513008
"170",0.81980384671515
"171",0.457027216696599
"172",0.652554564272656
"173",0.301598139181074
"174",0.371258837539472
"175",0.678530332391148
"176",0.857343833888586
"177",0.714700656817244
"178",0.849271304754182
"179",0.823128681441284
"180",0.828151586433237
"181",0.897524235917081
"182",0.855199138173933
"183",1.03772354897093
"184",1.00260912771189
"185",0.696527758692042
