"","V1"
"1",0.495159151735741
"2",0.392853428612249
"3",0.370352776044934
"4",0.570698772851975
"5",0.360986447499444
"6",0.334404505871101
"7",0.339175774401429
"8",0.432983911886224
"9",0.417043396186553
"10",0.430735319560391
"11",0.413862759945227
"12",0.544201859708959
"13",0.532863290468162
"14",0.340854636221846
"15",0.357968619085211
"16",0.282871352543431
"17",0.336199162964511
"18",0.418578106520677
"19",0.49984806864667
"20",0.290430079392568
"21",0.367165070949043
"22",0.385027897767226
"23",0.446093442842928
"24",0.496922510868653
"25",0.492207174304605
"26",0.479150000892254
"27",0.333113645345245
"28",0.415255296618606
"29",0.484230756718903
"30",0.479379884225345
"31",0.475873049199479
"32",0.443450386410246
"33",0.555079394936753
"34",0.317111628777759
"35",0.36899003438446
"36",0.381955841414979
"37",0.551003427713514
"38",0.417381149340915
"39",0.328287251104642
"40",0.335624051660554
"41",0.350237155241429
"42",0.136478972658953
"43",0.132388191434389
"44",0.134856940764785
"45",0.161883389050013
"46",0.545475349742968
"47",0.588023304244137
"48",0.456311458189103
"49",0.570911423837661
"50",0.401540875051763
"51",0.348471680868036
"52",0.646669024126807
"53",0.569448200563987
"54",0.486720671355908
"55",1.3369534577899
"56",1.05333400175847
"57",0.789247466090999
"58",0.770075556216614
"59",1.62677749064865
"60",1.57387029689235
"61",0.934001709393591
"62",1.55495375121516
"63",0.815071442623229
"64",0.995593570299343
"65",0.87189671213331
"66",0.758464540055809
"67",0.792519481397847
"68",0.776244306952844
"69",0.64184174828051
"70",0.896115082371633
"71",0.858693277459359
"72",0.939149157072235
"73",0.604139731792195
"74",0.854024772641069
"75",0.81037963425883
"76",0.829693849457347
"77",0.719489252471543
"78",0.738231299825925
"79",0.371928823214994
"80",0.5246037460513
"81",0.512364885731094
"82",0.499895654825423
"83",0.541225998935123
"84",0.621745778664669
"85",0.722415975130684
"86",0.560015419700046
"87",1.13056170954217
"88",0.583078613257014
"89",1.13674381920485
"90",1.11044754312712
"91",0.734467192401085
"92",0.77933079565956
"93",0.696842759718911
"94",0.763386727963329
"95",0.880138858988847
"96",0.933926316285225
"97",0.914116155569715
"98",0.930528833949474
"99",0.561649969842163
"100",0.612957280174439
"101",1.01828040195318
"102",0.934822335570025
"103",1.10251580243688
"104",1.03550514541014
"105",0.784533662202552
"106",1.02623785055717
"107",0.769078855607568
"108",0.540628999976034
"109",1.01593876162644
"110",0.572663261683342
"111",1.04532534683672
"112",1.06559800210534
"113",1.2539352186923
"114",1.25132479561645
"115",1.27842948253248
"116",1.27513208448275
"117",1.27210313240772
"118",1.29149341396177
"119",1.24573767927717
"120",1.22401736164
"121",1.30495662708304
"122",1.40018507754822
"123",0.907355251904455
"124",0.794101151363755
"125",1.07964182590107
"126",1.06115038778091
"127",1.00422026447205
"128",0.973769036369197
"129",1.1502576953999
"130",0.812204642662515
"131",0.848779864773331
"132",1.00689636413216
"133",0.458980056712341
"134",0.504874889923133
"135",0.541199562368714
"136",0.428932310721172
"137",0.475373697630484
"138",0.57071043627131
"139",0.494173042611115
"140",0.558281681389755
"141",0.413611936855298
"142",0.505118167617674
"143",0.334930001479647
"144",0.308321698519976
"145",0.324065612951344
"146",0.226415020291287
"147",0.293481202190053
"148",0.463025219243716
"149",0.317481514875044
"150",0.410228146493666
"151",0.414092189213048
"152",0.567709739809083
"153",0.352441965363867
"154",0.202367409973588
"155",0.307721881299157
"156",0.773990629621994
"157",0.306592709971214
"158",0.172997180473981
"159",0.604318831163081
"160",0.309413571309724
"161",0.385262840538889
"162",0.237737055153756
"163",0.21663906219308
"164",0.76057924649606
"165",0.281836950758984
"166",0.836963533089496
"167",1.28362368124372
"168",1.00834528206708
"169",0.255744202702381
"170",0.279127429469138
"171",0.234793560243069
"172",0.308126074410445
"173",1.12164201405441
"174",1.15737988919498
"175",0.433113308041208
"176",1.19398444217513
"177",1.05834552103248
"178",1.0341390000669
"179",0.99615721149863
"180",0.992679607865323
"181",0.982567894913578
"182",0.323860578693563
"183",0.612901594260004
"184",0.547424266957119
"185",0.805857795825202
"186",0.836350214598433
"187",0.761282644394539
"188",0.546656167924002
"189",0.834159821649414
"190",0.779853851980962
"191",0.632001959134905
"192",0.405962834321989
"193",0.301625958372835
"194",0.503613922577875
"195",0.451694975196401
"196",0.509693276162525
"197",0.532149430322656
"198",0.492811956434397
"199",0.893595501204236
"200",0.610056505954617
"201",0.632431045288367
"202",0.52407980681313
"203",0.673581840835053
"204",0.578575119340389
"205",0.626117624104105
"206",0.665970394134393
"207",0.607723348713927
"208",0.696257871264869
"209",0.527984274415415
"210",0.235517968788515
"211",0.495197726947601
