"","V1"
"1",0.572609551469677
"2",0.627090510076344
"3",0.691217477075717
"4",1.35444597084555
"5",0.556111042636502
"6",0.686879553230458
"7",0.733528913777895
"8",0.529848038688879
"9",0.433757964485946
"10",0.515001043914365
"11",0.365907416730982
"12",0.422839550609404
"13",0.241390898390755
"14",0.303427294257712
"15",0.16444411272495
"16",0.351313545916702
"17",0.28717037626517
"18",0.223572418446865
"19",0.349484296733678
"20",0.36529509739076
"21",0.355461945017148
"22",0.565437712367434
"23",0.281962108631356
"24",0.383950772069331
"25",0.35191984114497
"26",0.353480854248262
"27",0.633476238826972
"28",0.686125330950532
"29",0.655133782508289
"30",0.576653136010797
"31",0.511311130650068
"32",0.522217347622372
"33",0.466601140584293
"34",0.532267965085521
"35",0.519276095699261
"36",0.475044934185916
"37",0.533349887467307
"38",0.532395919875281
"39",0.291200637434862
"40",0.303123749830288
"41",0.336237718147209
"42",0.551178969222906
"43",0.744433086628078
"44",0.707378460015827
"45",0.440223930810869
"46",0.332170381152012
"47",0.339654951498371
"48",1.01045271675124
"49",1.02861832215864
"50",0.412656017572757
"51",0.416563512606192
"52",0.347697272810399
"53",0.363373906426974
"54",0.387576708329279
"55",0.957405542643818
"56",0.69033372298598
"57",1.22971762220923
"58",1.26577734226001
"59",1.06381205933488
"60",0.919558847409417
"61",0.87187594404241
"62",1.1055152958735
"63",0.458724955482638
"64",0.882869333368066
"65",0.910043722115379
"66",0.90535617845065
"67",1.04467123248427
"68",0.928791966488813
"69",0.883659608464248
"70",0.932629214079582
"71",1.02412980670388
"72",0.929625472506944
"73",0.943433277710815
"74",0.92112113895001
"75",1.0748457110146
"76",1.00043262437975
"77",0.991165962961619
"78",0.483794856373129
"79",0.494970074554007
"80",0.381275966623018
"81",0.349897143109141
"82",0.379327042802459
"83",0.4332571270667
"84",0.432411147785611
"85",0.464737738174295
"86",0.384431063776567
"87",0.530182109191784
"88",0.506756184049107
"89",0.94012346124798
"90",0.582626577491995
"91",0.894454242749012
"92",1.17709218829163
"93",1.16986381624098
"94",0.591308791253515
"95",0.58214247394472
"96",0.597436741977804
"97",0.609520283968278
"98",0.600895520717173
"99",0.515736123180378
"100",0.633197888470592
"101",0.534366013302462
"102",0.576146869731136
"103",0.590968030278887
"104",0.52550400415007
"105",0.7423633620627
"106",0.817770094136354
"107",0.610287515146145
"108",0.709294818091345
"109",0.881895429219381
"110",0.876572663412039
"111",1.10411751983859
"112",0.999280251329714
"113",0.526986202593117
"114",0.70607291946259
"115",0.536028721544189
"116",0.593047326261307
"117",0.415514930203074
"118",0.725264549289264
"119",0.52291457988527
"120",0.565904795368532
"121",0.555886434030896
"122",0.386038573139849
"123",0.49341765869088
"124",0.538010098512925
"125",0.542402727503867
"126",0.644846537709027
"127",0.434758812013787
"128",0.676080276899538
"129",0.368785101062605
"130",0.629813130726966
"131",0.722797877904505
"132",0.771473370741728
"133",0.920782224612625
"134",0.817756379937412
"135",0.76877673189369
"136",0.620812614598405
"137",0.655612834832814
"138",0.415089462853394
"139",0.63872712579055
"140",0.608055886293886
"141",0.487370060268241
"142",0.458808571661843
"143",0.951891994179551
"144",0.768173021598525
"145",1.03859223382746
"146",1.30828438255184
"147",0.665931577746534
"148",0.851465054880543
"149",0.53596659680153
"150",0.673507871155485
"151",0.463940088796309
"152",0.545920262030971
"153",0.904721428665607
"154",0.405904453761723
"155",0.525078355429865
"156",0.413027831846364
"157",1.63552587191336
"158",1.04031103896648
"159",0.898466282004474
"160",0.40489907167779
"161",1.14028564410073
"162",1.14154376357534
"163",0.918789423898809
"164",1.21352027291149
"165",1.5830188983056
"166",1.08334355112216
"167",1.40243169622256
"168",1.54432482515867
