"","V1"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0
"18",0
"19",0
"20",0
"21",0
"22",0.540488887925578
"23",0.579650619559072
"24",0.580428814850112
"25",0.570399720254524
"26",0.224740440256498
"27",0.520843350677845
"28",0.464984457218937
"29",0.451604737441003
"30",0.47593240786277
"31",0.29304549405754
"32",0.634555284768839
"33",0.537173614292559
"34",0.56877768324587
"35",0.694021297271241
"36",0.540472831762894
"37",0.574683174648644
"38",0.61027521113651
"39",0.626653554474299
"40",0.583722933342108
"41",0.850893550127459
"42",1.49219416471526
"43",1.5462899401165
"44",1.12668216020106
"45",0.834861306999585
"46",0.737106116599197
"47",0.699824601395081
"48",0.528901284632323
"49",1.31919734211097
"50",1.34185873729351
"51",1.27004250798046
"52",0.807421189803683
"53",0.647310037725075
"54",0.722214888643903
"55",1.0237198777827
"56",0.937525351637559
"57",0.515639959646863
"58",1.26348907946343
"59",1.07138979286354
"60",1.19790422548484
"61",1.09718143707456
"62",1.09079792899026
"63",0.933007419846209
"64",0.994410396425982
"65",1.12261310221838
"66",1.01881981658331
"67",1.02174702214793
"68",1.09508108656526
"69",1.18105289148527
"70",1.17180368184661
"71",1.05886967129852
"72",1.04002903391055
"73",0.564096231159008
"74",0.709963169752533
"75",0.653477486330946
"76",0.726343863852142
"77",0.674934844300119
"78",1.40485215821194
"79",1.61191567155943
"80",1.44771314714882
"81",1.5721734767124
"82",1.35984002661919
"83",0.974479241373033
"84",0.233571649241371
"85",0.987431562744499
"86",1.45946862692626
"87",0.597388093308057
"88",0.564347566542097
"89",0.503291328044031
"90",0.49925153430627
"91",0.537567014604483
"92",0.514925325977662
"93",0.536750902882105
"94",1.12845220574882
"95",0.507938046051764
"96",1.1507682242037
"97",1.54918447053402
"98",0.354137009783469
"99",0.367086861990405
"100",0.981806245217906
"101",0.420356969776582
"102",0.448257913407764
"103",1.03364244891172
"104",1.00091344219534
"105",0.467667177767317
"106",0.668965944387328
"107",0.674739121255503
"108",0.661169130775719
"109",0.676460810248153
"110",0.479622860586756
"111",0.640171660155006
"112",0.621900465262008
"113",0.503875632972484
