"","V1"
"1",0.325278043935472
"2",0.384220798560262
"3",0.3416160743194
"4",0.504641662120205
"5",0.496537923734081
"6",0.601010275360733
"7",0.714112275117788
"8",0.613832728514084
"9",0.211177481067994
"10",0.221750765739092
"11",0.218516976105142
"12",0.165092946592128
"13",0.156289322545461
"14",0.195767326155156
"15",0.152214200556341
"16",0.5039052871062
"17",0.337442896123141
"18",0.340248212608255
"19",0.317980031224862
"20",0.856844400781817
"21",0.335821238696074
"22",0.358810670971612
"23",0.605673789682374
"24",0.364828668343177
"25",0.407362866144473
"26",0.371269605821956
"27",0.45306773312842
"28",0.428781101021057
"29",0.18542799733725
"30",0.656647959100815
"31",0.350991146389276
"32",0.326228083149226
"33",0.449467124008206
"34",0.509719094385371
"35",0.51504453745792
"36",0.469763075267827
"37",0.541949209516786
"38",0.565453914869848
"39",0.558244121272294
"40",0.545253964853448
"41",0.610412000485265
"42",0.331216230485133
"43",0.565488087450847
"44",0.514776550154378
"45",0.588250809807524
"46",1.02614560209119
"47",0.456025701427163
"48",0.483604558766704
"49",0.502615882481824
"50",0.421994612234451
"51",0.414257290984875
"52",0.85156295832983
"53",0.482620881535848
"54",1.14298307298126
"55",0.445307118171826
"56",0.471810747314672
"57",2.38042226981062
"58",0.699577311013709
"59",0.746719844885189
"60",0.0867577056245808
"61",0.194167014132078
"62",0.160291544629706
"63",0.144583037114885
"64",0.219920588686616
"65",0.24050753861428
"66",0.223505498250629
"67",0.655752481215669
"68",0.56632281956768
"69",0.402911440493138
"70",0.41517511164078
"71",0.425250495275658
"72",0.411263288549081
"73",0.713815338304241
"74",0.627820991106074
"75",0.422596346776439
"76",0.685306869261616
"77",0.409037506874216
"78",0.642791410955018
"79",0.27512030015874
"80",0.326447967191343
"81",0.381393147153511
"82",0.468354781310667
"83",0.484279508205968
"84",0.823988068099093
"85",0.451893610344665
"86",0.439966862525955
"87",0.438496700215314
"88",0.627835446545804
"89",0.447135250471591
"90",0.643905135837252
"91",0.468724233537432
"92",0.451121053819309
"93",0.647288199010744
"94",0.908721838762
"95",0.644736012792025
"96",0.762937081886291
"97",0.607638750014756
"98",0.688973067864529
"99",0.589259119163131
"100",0.616532833489887
"101",0.440977230666896
"102",0.478651115665684
"103",0.424007477489252
"104",0.401536960880467
"105",0.737617316273467
"106",0.752696495349419
"107",0.758670422640802
"108",0.755930235333798
"109",0.743612525950488
"110",0.855907715576067
"111",0.803132868845063
"112",0.737308328089988
"113",0.734605409372095
"114",0.769113758133222
"115",0.508628791655117
"116",0.611765773222032
"117",0.612465693788602
"118",0.526238362122102
"119",0.782137871137972
"120",0.500482584142007
"121",0.675288943127551
"122",0.805407466184265
"123",0.689047688098057
"124",0.729604122723005
"125",0.54728608421709
"126",0.343222764831249
"127",0.38686831885023
"128",0.369445640754482
"129",1.2959538394741
