"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"1",0,0.0251713481896485,-0.0320514789013243,0.453649252758011,0,-0.179831861383429,-0.0707498587507567,0.0241540022893679,0.0736084609875391,-0.0793384663351408,0.0787912871185369,-0.340316852280915,0,0,0,0.303630298295372,0.205098437977646,0,0.112884402718156,0.12035263592149,-0.0437062860890488,0,0
"2",-0.25766008928147,0.0600623569065569,0,0.812619512048819,-0.0653127335830913,-0.0402609764017423,0,0.109630111782915,0.018038495930521,-0.178915531980276,0.105897852011732,-0.309788572845879,0,0.0461138558952952,0.132609422825608,0.133725522614874,0.0419689196853569,-0.294476320954095,0.248256792106957,0,-0.057563981616433,0,0
"3",-0.321422214836472,0,0,0.802880586837745,0,0,0.0690443740416247,0.0769998347193855,0.119365112226461,-0.188839098856583,0.111045702941268,-0.252192018129311,0,0.0322635280769795,0.0652874279645709,0.209428641787463,0,-0.202523987193226,0.16115099411618,0,-0.085130423498845,0,0
"4",-0.263081290164412,0.0486721429306196,0,0.810661047280026,-0.0594998717131565,-0.0392695937881483,0,0.101756776956925,0.0436759021582977,-0.167777064884916,0.0901364915493408,-0.319396598620739,0.0521375891803047,0.033490720324978,0.122181068351881,0.148144926273805,0,-0.26066641485521,0.253515541774332,0,-0.0623169683837921,0,0
"5",-0.1874885595713,0.0391081043136437,0,0.77283627660373,-0.0565891549942948,-0.0485090738825395,0,0.140445845309072,-1.0842021724855e-19,-0.144964465976331,0.0726396877623681,-0.357106341465169,0.00525525690031229,0.0407286942141767,0.140584939931989,0.12590411893545,0.137063767829543,-0.306424561671241,0.266666051341594,0,-0.0455873592309481,0,0
"6",-0.257272563033559,0,0.00209996148376364,0.756778033949522,0,0,0.0361776246997866,0.0869641044850761,0.0614425282673103,-0.105814810854133,-0.0762507147935457,-0.22542559871256,0.235417984413365,0.0172306213319395,0.0536101546837238,0.161442023365014,0.299291245576853,-0.207696004757375,0.231456687586168,0,-0.0700416202923307,0,0
"7",-0.493528860269056,0.090809558290001,0.0128109008576236,0.865738725672454,0,6.93889390390723e-18,0.041118968744196,0,0.0761676876912924,-0.187678422665111,-0.110135125775198,-0.109179319081298,0.329288141248438,0.0178603798460449,0.0419241764017449,0.151514639676516,0.131614332298036,-0.208423109102456,0.206317480526722,0.104958775774519,-0.0787378778379484,0,0
"8",-0.491131282322776,0,0,0.865886934544916,-0.0518705214974707,-0.163875604794831,0,0.0695705562108357,0.0698382920666716,-0.171262904187006,-0.0956620385643122,-0.292474817736878,0.115715860251192,0.0528892723097314,0.087460987859274,0.109326640214023,0.137058961029672,-0.217677880143742,0.152545260317351,0.561112450897376,-0.0308974772653842,0,0
"9",-0.691305494295707,0,0,1.00172903625201,-0.0846269264932736,-0.0801260653460992,0,0,0.0748875633770826,-0.244816450578962,-0.0105337821606671,0,0.0210738043761293,0.120351266369272,0.000614456772873443,0.115833391629436,0.188138224770246,-0.181450389332937,0.0593424427729082,0.520707258847173,-0.0790023394831006,0,0
"10",-0.710486957517899,0.0604550932812169,0.0328990617421054,0.884676005540393,-0.0131703574667206,0,0,-0.161374617902031,0.14259887759736,-0.214940787783981,-0.0797598378995966,0,0.15474984987248,0,0.0363827181587409,0.198944041424835,0.345444256835609,-0.253729545083381,0.139835625550922,0.530799700703832,-0.0765304578355539,0,0
