"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"1",-0.067527170668643,0.0638513865844903,-0.0281228045364878,0.050485521425212,-0.0749797567621964,0.0510879601193084,-0.213406556161349,-0.00497206869816758,0.129561423068618,0.0251026907439221,0.126803704009414,-0.0249212043027267,0.334047395594696,0.0474544787442433,0,0.102152003490658,0.0582526739301687,0.0106948912141255,0,0.111069261483251,-0.100499268974165,0,0.884035316542673
"2",-0.0227302086101419,-0.000334849228743534,-0.0187479251404242,0.0126182126436696,-0.103105236127139,0.0698239205253251,-0.211443075250167,-0.0492383685534465,0.056382383370951,0.0360541183612306,0.0941448843940399,0,0.293943893841509,0.0400560409918867,-0.0389808886297077,0.0364690740642361,0.0598450445476709,0,0,0.295011536653735,-0.109670819025665,0,0
"3",0,0,-0.0433912422580698,0,-0.0875077487000317,0,-0.12170137446826,-0.0268412974329797,0.0649131410005145,0.0518430356927008,0.0836462577583827,0,0.206747812332576,0,0,0.0623915555536073,0,0.0981798477482826,0.0520376500654949,0.154209214917253,-0.0923541289199625,0,0
"4",0,0,0,0.0170651056661285,-0.0695761188356592,0,-0.178812433800687,-0.0248063154763574,0.0227889988233443,0.0218335409962733,0.0707451131306666,0,0.302951337975863,0,-0.0344874437905976,0.0484168025038295,0.0175567798119061,0,0.0547891255620281,0.199059530137174,-0.096108282961772,0,0
"5",0,0,-0.0747446439960458,0,-0.115992627994018,0,-0.132398393114664,0,0.0262999341208409,0.0188837830027305,0.0523899704707905,-0.0238979899842602,0.250257594603699,0,0,0,0.017974605105494,0,0.0381254143980543,0.352287171819704,-0.0860355403935105,0,0
"6",-0.0184858552095584,0,-0.0653878619880274,0,-0.0946114175473649,0,-0.104129694971188,0,0.0476021990015865,0.0015738247236031,0.00420822591715044,-0.00450985821454307,0.2755818831118,0,0,0,0.034634745381454,0,0.0372968177783264,0.334012543155127,-0.0881480078679642,0,0
"7",0,0,-0.108914288672014,0,-0.125889879451188,0,-0.100131760707216,0,0.0534392828718016,0.0263372951275393,0.0255291973850432,-0.0451914223359439,0.212094411758772,0,0.0377990599495218,0,0.0369508917107334,0.04096957994142,0.0385088417997403,0.307555589724751,-0.0884374024032692,0,0
"8",-0.0140227112509248,0,-0.110693455010892,0,-0.106535675189238,0,-0.10588933993625,0,0.0535175518860357,0.019153665862465,0.0268789519511849,-0.041524316243836,0.249794182739592,0,0.0544982056524643,0,0,0.0247889373961337,0.0441552176964456,0.323874045156904,-0.083275938397965,0,0
"9",0,0,-0.0888208580339252,0,-0.0848107945961462,0.00494854380532802,-0.122231222595182,0,0.062743070624879,0.00785173404145933,0.0335675048516619,-0.0373585182612214,0.28737779701105,0,0.0861159377214431,0.0186794419942721,0,0.0524300268225194,0.0506390030781561,0.195612663299306,-0.0866233049822639,0,0
"10",0,0,-0.0922842011555615,0,-0.0882087191114239,0,-0.120287255176434,0,0.0600896005290076,0.00901995766701855,0.0274763981963993,-0.0417132201486952,0.304759221629469,0.00247299176610638,0.08079827522607,0.0200694332386676,0,0.0470137630780699,0.0583156623437481,0.210369042668099,-0.0847116405425059,0,0
"11",0,-0.0467635440635412,-0.0482840405556089,-0.0831251462538187,-0.124407727448902,0.0239053911113433,-0.104396775237211,-1.0842021724855e-19,0.0360831570977488,0.0836515720581714,0.0777532861947146,-0.0480522917707779,0.221403437884608,0.0807297473941578,0.0334924806703471,-0.00237812576157897,0,0.0893240890909513,0.00848186466931787,0.25350596538324,-0.091849055904654,0,0.53131520757824
"12",0.094729894856511,-0.0570062199025057,-0.0995656353353048,-0.0710021293632674,-0.167259819821182,0,-0.168647642251503,0,0,0.0919210964530196,0.107172112452456,-0.0819266935902123,0.180599350402805,0.0964856931078726,0.106517010946238,-0.0146691830556626,0,0.0904447908583982,0.0159135613648627,0.259629182623165,-0.0963221171465373,0,0
"13",0,-0.0384143419887476,-0.0211866340447781,-0.156678404532506,-0.213881651723606,0.0193272810980248,-0.129587071671988,0.034310892848,-0.0534917919895729,0.113478129217193,0.155509066198411,-0.0380450275846106,0,0.196371451782753,0.11852680024029,-0.0929364362195345,-0.101761697427879,0,0.105517483815992,0.335606503063775,-0.0789083348682808,0,0.374611230636926
"14",0,-0.0384127086099917,-0.0211877576570845,-0.156678078253004,-0.213883633116169,0.0193265826835074,-0.129587487931158,0.0343100628415894,-0.0534938317976029,0.113479262131541,0.155511204407387,-0.0380449097836302,0,0.196372815347694,0.1185297931259,-0.0929373370668297,-0.101762959821023,0,0.105518480543326,0.335604315813791,-0.0789092727926059,0,0.37459380473647
