"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"1",-0.235630275108398,0.0279529011022522,0,0.358571186800975,-0.388570215431518,0.183939978780247,0.190004490350499,-0.268586448268416,-0.236354445684004,-0.0680550491377197,0.13653778180976,0.0501549724228261,0.100568055122178,-0.204915385058305,-0.0290547220161426,0.078017472139799,0,0,0.0550704270594423,0.954004161374123,-0.0814143366762,0.91279180038146,0
"2",-0.23904541378259,0.0980579880381127,0.0607996435640277,0.461066168609544,-0.394986441971691,0.158381849373571,0.178977403740658,-0.301101434569441,-0.241920542101108,-0.0854309843501768,0.156330643191755,0.0674991754828633,3.46944695195361e-18,-0.203760202298708,0,0.10188439253001,0,0,0.0552163051757491,0.836139422628276,-0.103652995186968,0.817915551139408,0
"3",-0.251027171049163,0.103691533026541,0.0801155069070515,0.596546889860518,-0.282609286373361,0.106557955032384,0.0200525766578228,-0.103347059495491,-0.261952623786549,-0.176820252670877,0,0.0567112670499194,0.080067583400622,-0.154669061801186,3.46944695195361e-18,0.0478747944200606,-0.184373270385899,0,0.0720079577138148,0.819736524551695,-0.059400727160356,0,0
"4",-0.367198286354031,0.253183730685751,0.0948123256700163,0.455396912351367,-0.0705798168256814,0.3379979173928,-6.93889390390723e-18,0,-0.0775643548604396,6.93889390390723e-18,0,0,0,-0.0911057061971489,-0.0680019562661806,0.0370353748977771,0,0,0.0557303980895065,0.334674683954951,-0.234758214851836,0,0
"5",-0.247207486238099,0.179026838634621,0.0424561455263252,0.436754092840367,-0.0625368928281852,0.442452733331176,0,0,0,6.93889390390723e-18,0,0,0,-0.127776869244268,-0.0368692554237432,0.0542220548389761,0,0.199349390524431,0,0.25479787217508,-0.186576271350337,0,0
"6",-0.376237318077657,0.236427505001041,0,0.394653357760064,-0.0769660060313461,0.263236102013977,0,0,0,0,0,0,0,-0.111679818469311,-0.0612266482071085,0.0359812024872687,0,0,0,0.496181321541147,-0.164598825583126,0,0
"7",-0.236401758570185,0.293037507465826,0.06446574325189,0.279541286013322,-0.2108051647854,0.446014860985365,-0.147560596699176,-1.73472347597681e-18,0,0.146212639939426,0,0,0.121336775148861,-0.0928572438508294,0,0,-0.0904439575714016,0.252052193166314,0,0.299923286434207,-0.123319074288995,0,0
"8",-0.139517546996984,0.296938664710743,0.100049563199624,0.457389456239943,-0.255468858199792,0.446036531837289,-0.265079282575952,0,0.0117979120969405,0.137647506426844,0,0,0.0994544518016858,-0.0932778916703497,0.0617227835127154,0,-0.138987952243366,0.347246154596567,0,0.216114699551311,-0.0355656236515883,0,0
"9",-0.204107894685305,0.200262537874568,0.00154424719643084,0.469504367147085,-0.239261542498557,0.303529118262444,-0.021879771427873,-0.114746747473897,-8.67361737988404e-19,0.0405490420841267,0,0,0.0257680612290027,-0.191599947626169,0,0.0365732574557973,0,0.246858797567975,0.0643359199731938,0.415701378249289,0,0,0
"10",-0.137974071238884,0.183401399400662,0.041271423600701,0.328629870485942,-0.442350608904139,0.329082550915564,-0.0163885291931065,-0.238843838378742,0,0.0793527269826737,0,0,0.0949228252636995,-0.209053275657691,0,0.0440213518507862,0,0.191767034073754,0.0938027607335295,0.656344201998324,3.46944695195361e-18,0,0
